frame_number,enemy_sue_x,enemy_inky_x,enemy_pinky_x,enemy_blinky_x,enemy_sue_y,enemy_inky_y,enemy_pinky_y,enemy_blinky_y,player_x,player_y,fruit_x,fruit_y,ghosts_count,player_direction,dots_eaten_count,player_score,num_lives,difficulty
351,99,90,94,42,50,80,76,37,42,98,0,0,3,3,6,60,2,4
352,100,92,94,42,50,80,75,35,42,98,0,0,3,3,6,60,2,4
353,100,92,94,42,50,80,75,35,42,100,0,0,3,2,6,60,2,4
354,101,93,94,42,50,80,73,33,42,100,0,0,3,2,6,60,2,4
355,101,93,94,42,50,80,73,33,42,102,0,0,3,2,6,60,2,4
356,102,94,94,42,50,80,71,31,42,102,0,0,3,2,6,60,2,4
357,102,94,94,42,50,80,71,31,42,104,0,0,3,2,6,60,2,4
358,103,94,94,42,50,79,69,29,42,104,0,0,3,2,6,60,2,4
359,103,94,94,42,50,79,69,29,42,106,0,0,3,2,7,70,2,4
360,104,94,94,42,50,78,68,27,42,106,0,0,3,2,7,70,2,4
361,104,94,94,42,50,78,68,27,42,107,0,0,3,2,7,70,2,4
362,105,94,94,41,50,77,66,26,42,107,0,0,3,2,7,70,2,4
363,105,94,94,41,50,77,66,26,42,109,0,0,3,2,7,70,2,4
364,106,94,92,40,50,76,66,26,42,109,0,0,3,2,7,70,2,4
365,106,94,92,40,50,76,66,26,42,110,0,0,3,2,7,70,2,4
366,107,94,90,39,50,75,66,26,42,110,0,0,3,2,7,70,2,4
367,107,94,90,39,50,75,66,26,42,108,0,0,3,0,7,70,2,4
368,108,94,89,38,50,73,66,26,42,108,0,0,3,0,7,70,2,4
369,108,94,89,38,50,73,66,26,42,106,0,0,3,0,7,70,2,4
370,109,94,87,36,50,72,66,26,42,106,0,0,3,0,7,70,2,4
371,109,94,87,36,50,72,66,26,42,104,0,0,3,0,7,70,2,4
372,110,94,85,35,50,71,66,26,42,104,0,0,3,0,7,70,2,4
373,110,94,85,35,50,71,66,26,42,102,0,0,3,0,7,70,2,4
374,110,94,84,33,50,70,66,26,42,102,0,0,3,0,7,70,2,4
375,110,94,84,33,50,70,66,26,42,100,0,0,3,0,7,70,2,4
376,110,94,84,33,50,70,66,26,42,100,0,0,3,0,7,70,2,4
377,110,94,84,33,50,70,66,26,42,98,0,0,3,0,7,70,2,4
378,110,94,83,31,51,69,66,26,42,98,0,0,3,0,7,70,2,4
379,110,94,83,31,51,69,66,26,42,98,0,0,3,0,7,70,2,4
380,110,94,82,30,53,68,67,26,42,98,0,0,3,0,7,70,2,4
381,110,94,82,30,53,68,67,26,42,98,0,0,3,0,7,70,2,4
382,110,94,82,29,54,67,68,26,42,98,0,0,3,0,7,70,2,4
383,110,94,82,29,54,67,68,26,42,98,0,0,3,0,7,70,2,4
384,110,93,82,28,56,66,69,26,42,98,0,0,3,0,7,70,2,4
385,110,93,82,28,56,66,69,26,42,98,0,0,3,0,7,70,2,4
386,110,92,82,26,57,66,70,26,42,98,0,0,3,0,7,70,2,4
387,110,92,82,26,57,66,70,26,42,98,0,0,3,0,7,70,2,4
388,110,91,82,25,59,66,72,26,42,98,0,0,3,0,7,70,2,4
389,110,91,82,25,59,66,72,26,44,98,0,0,3,1,7,70,2,4
390,110,90,82,23,60,66,73,26,44,98,0,0,3,1,7,70,2,4
391,110,90,82,23,60,66,73,26,45,98,0,0,3,1,7,70,2,4
392,110,89,82,22,62,66,74,26,45,98,0,0,3,1,7,70,2,4
393,110,89,82,22,62,66,74,26,47,98,0,0,3,1,7,70,2,4
394,110,88,82,20,63,66,75,26,47,98,0,0,3,1,7,70,2,4
395,110,88,82,20,63,66,75,26,48,98,0,0,3,1,7,70,2,4
396,110,87,82,19,65,66,77,26,48,98,0,0,3,1,7,70,2,4
397,110,87,82,19,65,66,77,26,50,98,0,0,3,1,7,70,2,4
398,110,85,82,18,66,66,78,26,50,98,0,0,3,1,7,70,2,4
399,110,85,82,18,66,66,78,26,51,98,0,0,3,1,7,70,2,4
400,110,83,82,18,68,66,79,24,51,98,0,0,3,1,7,70,2,4
401,110,83,82,18,68,66,79,24,53,98,0,0,3,1,7,70,2,4
402,110,82,82,18,69,67,80,22,53,98,0,0,3,1,7,70,2,4
403,110,82,82,18,69,67,80,22,54,98,0,0,3,1,7,70,2,4
404,110,82,84,18,71,68,80,20,54,98,0,0,3,1,7,70,2,4
405,110,82,84,18,71,68,80,20,56,98,0,0,3,1,7,70,2,4
406,110,82,85,18,72,70,80,18,56,98,0,0,3,1,7,70,2,4
407,110,82,85,18,72,70,80,18,57,98,0,0,3,1,7,70,2,4
408,110,82,85,18,72,70,80,18,57,98,0,0,3,1,7,70,2,4
409,110,82,85,18,72,70,80,18,59,98,0,0,3,1,7,70,2,4
410,110,82,86,18,73,72,80,16,59,98,0,0,3,1,7,70,2,4
411,110,82,86,18,73,72,80,16,60,98,0,0,3,1,7,70,2,4
412,110,82,88,18,75,73,80,14,60,98,0,0,3,1,7,70,2,4
413,110,82,88,18,75,73,80,14,62,98,0,0,3,1,7,70,2,4
414,110,82,89,18,76,75,80,13,62,98,0,0,3,1,7,70,2,4
415,110,82,89,18,76,75,80,13,63,98,0,0,3,1,7,70,2,4
416,110,82,90,18,78,77,80,11,63,98,0,0,3,1,7,70,2,4
417,110,82,90,18,78,77,80,11,65,98,0,0,3,1,7,70,2,4
418,110,82,91,18,79,79,80,9,65,98,0,0,3,1,7,70,2,4
419,110,82,91,18,79,79,80,9,64,98,0,0,3,3,7,70,2,4
420,110,82,93,18,81,80,80,7,64,98,0,0,3,3,7,70,2,4
421,110,82,93,18,81,80,80,7,62,98,0,0,3,3,7,70,2,4
422,110,84,94,18,82,80,80,5,62,98,0,0,3,3,7,70,2,4
423,110,84,94,18,82,80,80,5,61,98,0,0,3,3,7,70,2,4
424,110,85,94,18,84,80,79,3,61,98,0,0,3,3,7,70,2,4
425,110,85,94,18,84,80,79,3,59,98,0,0,3,3,7,70,2,4
426,110,87,94,19,85,80,78,2,59,98,0,0,3,3,7,70,2,4
427,110,87,94,19,85,80,78,2,58,98,0,0,3,3,7,70,2,4
428,110,88,94,20,87,80,76,2,58,98,0,0,3,3,7,70,2,4
429,110,88,94,20,87,80,76,2,56,98,0,0,3,3,7,70,2,4
430,110,90,94,21,88,80,75,2,56,98,0,0,3,3,7,70,2,4
431,110,90,94,21,88,80,75,2,55,98,0,0,3,3,7,70,2,4
432,110,92,94,22,90,80,74,2,55,98,0,0,3,3,7,70,2,4
433,110,92,94,22,90,80,74,2,53,98,0,0,3,3,7,70,2,4
434,110,94,94,24,91,80,73,2,53,98,0,0,3,3,7,70,2,4
435,110,94,94,24,91,80,73,2,52,98,0,0,3,3,7,70,2,4
436,110,94,94,25,93,79,71,2,52,98,0,0,3,3,7,70,2,4
437,110,94,94,25,93,79,71,2,54,98,0,0,3,1,7,70,2,4
438,110,94,94,27,94,77,70,2,54,98,0,0,3,1,7,70,2,4
439,110,94,94,27,94,77,70,2,55,98,0,0,3,1,7,70,2,4
440,110,94,94,27,94,77,70,2,55,98,0,0,3,1,7,70,2,4
441,110,94,94,27,94,77,70,2,57,98,0,0,3,1,7,70,2,4
442,110,94,94,29,95,75,69,2,57,98,0,0,3,1,7,70,2,4
443,110,94,94,29,95,75,69,2,58,98,0,0,3,1,7,70,2,4
444,110,94,94,30,97,74,67,2,58,98,0,0,3,1,7,70,2,4
445,110,94,94,30,97,74,67,2,60,98,0,0,3,1,7,70,2,4
446,110,94,94,31,98,72,66,2,60,98,0,0,3,1,7,70,2,4
447,110,94,94,31,98,72,66,2,61,98,0,0,3,1,7,70,2,4
448,111,94,93,32,98,70,66,2,61,98,0,0,3,1,7,70,2,4
449,111,94,93,32,98,70,66,2,63,98,0,0,3,1,7,70,2,4
450,112,94,92,34,98,68,66,2,63,98,0,0,3,1,7,70,2,4
451,112,94,92,34,98,68,66,2,64,98,0,0,3,1,7,70,2,4
452,113,94,90,35,98,67,66,2,64,98,0,0,3,1,7,70,2,4
453,113,94,90,35,98,67,66,2,66,98,0,0,3,1,7,70,2,4
454,114,93,89,37,98,66,66,2,66,98,0,0,3,1,7,70,2,4
455,114,93,89,37,98,66,66,2,67,98,0,0,3,1,7,70,2,4
456,115,92,88,38,98,66,66,2,67,98,0,0,3,1,7,70,2,4
457,115,92,88,38,98,66,66,2,69,98,0,0,3,1,7,70,2,4
458,116,90,86,40,98,66,66,2,69,98,0,0,3,1,7,70,2,4
459,116,90,86,40,98,66,66,2,70,98,0,0,3,1,7,70,2,4
460,117,89,84,41,98,66,66,2,70,98,0,0,3,1,7,70,2,4
461,117,89,84,41,98,66,66,2,72,98,0,0,3,1,7,70,2,4
462,118,88,82,42,98,65,66,2,72,98,0,0,3,1,7,70,2,4
463,118,88,82,42,98,65,66,2,73,98,0,0,3,1,7,70,2,4
464,118,88,82,42,98,63,67,4,73,98,0,0,3,1,7,70,2,4
465,118,88,82,42,98,63,67,4,75,98,0,0,3,1,7,70,2,4
466,119,88,82,42,98,61,69,6,75,98,0,0,3,1,7,70,2,4
467,119,88,82,42,98,61,69,6,76,98,0,0,3,1,7,70,2,4
468,120,88,82,42,98,60,71,8,76,98,0,0,3,1,7,70,2,4
469,120,88,82,42,98,60,71,8,78,98,0,0,3,1,7,70,2,4
470,121,88,82,42,98,58,73,10,78,98,0,0,3,1,7,70,2,4
471,121,88,82,42,98,58,73,10,79,98,0,0,3,1,7,70,2,4
472,121,88,82,42,98,58,73,10,79,98,0,0,3,1,7,70,2,4
473,121,88,82,42,98,58,73,10,81,98,0,0,3,1,7,70,2,4
474,122,88,82,42,98,56,75,12,81,98,0,0,3,1,7,70,2,4
475,122,88,82,42,98,56,75,12,82,98,0,0,3,1,7,70,2,4
476,123,88,82,42,98,55,77,14,82,98,0,0,3,1,7,70,2,4
477,123,88,82,42,98,55,77,14,84,98,0,0,3,1,7,70,2,4
478,124,88,82,42,98,53,79,15,84,98,0,0,3,1,7,70,2,4
479,124,88,82,42,98,53,79,15,83,98,0,0,3,3,7,70,2,4
480,125,88,82,42,98,51,80,17,83,98,0,0,3,3,7,70,2,4
481,125,88,82,42,98,51,80,17,81,98,0,0,3,3,7,70,2,4
482,126,89,84,42,98,50,80,19,81,98,0,0,3,3,7,70,2,4
483,126,89,84,42,98,50,80,19,80,98,0,0,3,3,7,70,2,4
484,127,90,86,42,98,50,80,21,80,98,0,0,3,3,7,70,2,4
485,127,90,86,42,98,50,80,21,78,98,0,0,3,3,7,70,2,4
486,128,91,88,42,98,50,80,23,78,98,0,0,3,3,7,70,2,4
487,128,91,88,42,98,50,80,23,77,98,0,0,3,3,7,70,2,4
488,129,92,89,42,98,50,80,25,77,98,0,0,3,3,7,70,2,4
489,129,92,89,42,98,50,80,25,75,98,0,0,3,3,7,70,2,4
490,130,93,91,43,98,50,80,26,75,98,0,0,3,3,7,70,2,4
491,130,93,91,43,98,50,80,26,74,98,0,0,3,3,7,70,2,4
492,131,94,93,44,98,50,80,26,74,98,0,0,3,3,7,70,2,4
493,131,94,93,44,98,50,80,26,72,98,0,0,3,3,7,70,2,4
494,132,95,94,45,98,50,79,26,72,98,0,0,3,3,7,70,2,4
495,132,95,94,45,98,50,79,26,71,98,0,0,3,3,7,70,2,4
496,133,97,94,46,98,50,78,26,71,98,0,0,3,3,7,70,2,4
497,133,97,94,46,98,50,78,26,69,98,0,0,3,3,7,70,2,4
498,134,98,94,48,98,50,76,26,69,98,0,0,3,3,7,70,2,4
499,134,98,94,48,98,50,76,26,68,98,0,0,3,3,7,70,2,4
500,134,99,94,49,100,50,74,26,68,98,0,0,3,3,7,70,2,4
501,134,99,94,49,100,50,74,26,66,98,0,0,3,3,7,70,2,4
502,134,100,94,51,101,50,72,26,66,98,0,0,3,3,7,70,2,4
503,134,100,94,51,101,50,72,26,65,98,0,0,3,3,7,70,2,4
504,134,100,94,51,101,50,72,26,65,98,0,0,3,3,7,70,2,4
505,134,100,94,51,101,50,72,26,63,98,0,0,3,3,7,70,2,4
506,134,101,94,53,102,50,70,26,63,98,0,0,3,3,7,70,2,4
507,134,101,94,53,102,50,70,26,62,98,0,0,3,3,7,70,2,4
508,134,102,94,54,104,50,68,26,62,98,0,0,3,3,7,70,2,4
509,134,102,94,54,104,50,68,26,60,98,0,0,3,3,7,70,2,4
510,134,103,94,55,105,50,66,26,60,98,0,0,3,3,7,70,2,4
511,134,103,94,55,105,50,66,26,59,98,0,0,3,3,7,70,2,4
512,134,105,93,56,107,50,66,26,59,98,0,0,3,3,7,70,2,4
513,134,105,93,56,107,50,66,26,57,98,0,0,3,3,7,70,2,4
514,134,106,91,58,108,50,66,26,57,98,0,0,3,3,7,70,2,4
515,134,106,91,58,108,50,66,26,56,98,0,0,3,3,7,70,2,4
516,134,107,89,59,110,50,66,26,56,98,0,0,3,3,7,70,2,4
517,134,107,89,59,110,50,66,26,54,98,0,0,3,3,7,70,2,4
518,134,108,88,61,111,50,65,26,54,98,0,0,3,3,7,70,2,4
519,134,108,88,61,111,50,65,26,53,98,0,0,3,3,7,70,2,4
520,134,109,88,62,113,50,64,26,53,98,0,0,3,3,7,70,2,4
521,134,109,88,62,113,50,64,26,51,98,0,0,3,3,7,70,2,4
522,134,110,88,64,114,50,62,26,51,98,0,0,3,3,7,70,2,4
523,134,110,88,64,114,50,62,26,50,98,0,0,3,3,7,70,2,4
524,134,110,88,65,116,51,60,26,50,98,0,0,3,3,7,70,2,4
525,134,110,88,65,116,51,60,26,48,98,0,0,3,3,7,70,2,4
526,134,110,88,66,117,53,58,26,48,98,0,0,3,3,7,70,2,4
527,134,110,88,66,117,53,58,26,47,98,0,0,3,3,7,70,2,4
528,134,110,88,66,119,55,57,28,47,98,0,0,3,3,7,70,2,4
529,134,110,88,66,119,55,57,28,45,98,0,0,3,3,7,70,2,4
530,134,110,88,66,120,57,55,30,45,98,0,0,3,3,7,70,2,4
531,134,110,88,66,120,57,55,30,44,98,0,0,3,3,7,70,2,4
532,134,110,88,66,122,58,53,32,44,98,0,0,3,3,7,70,2,4
533,134,110,88,66,122,58,53,32,42,98,0,0,3,3,7,70,2,4
534,135,110,88,66,122,60,51,34,42,98,0,0,3,3,7,70,2,4
535,135,110,88,66,122,60,51,34,42,98,0,0,3,3,7,70,2,4
536,135,110,88,66,122,60,51,34,42,98,0,0,3,3,7,70,2,4
537,135,110,88,66,122,60,51,34,42,98,0,0,3,3,7,70,2,4
538,136,110,87,66,122,62,50,36,42,98,0,0,3,3,7,70,2,4
539,136,110,87,66,122,62,50,36,42,98,0,0,3,3,7,70,2,4
540,137,110,85,66,122,63,50,38,42,98,0,0,3,3,7,70,2,4
541,137,110,85,66,122,63,50,38,42,98,0,0,3,3,7,70,2,4
542,138,110,84,66,122,65,50,39,42,98,0,0,3,3,7,70,2,4
543,138,110,84,66,122,65,50,39,42,98,0,0,3,3,7,70,2,4
544,139,110,83,66,122,67,50,41,42,98,0,0,3,3,7,70,2,4
545,139,110,83,66,122,67,50,41,42,98,0,0,3,3,7,70,2,4
546,140,110,82,66,122,69,50,43,42,98,0,0,3,3,7,70,2,4
547,140,110,82,66,122,69,50,43,42,98,0,0,3,3,7,70,2,4
548,141,110,80,66,122,70,50,45,42,98,0,0,3,3,7,70,2,4
549,141,110,80,66,122,70,50,45,42,98,0,0,3,3,7,70,2,4
550,142,110,79,66,122,72,50,47,42,98,0,0,3,3,7,70,2,4
551,142,110,79,66,122,72,50,47,42,98,0,0,3,3,7,70,2,4
552,143,110,78,66,122,73,50,49,42,98,0,0,3,3,7,70,2,4
553,143,110,78,66,122,73,50,49,42,98,0,0,3,3,7,70,2,4
554,144,110,77,66,122,74,50,51,42,98,0,0,3,3,7,70,2,4
555,144,110,77,66,122,74,50,51,42,98,0,0,3,3,7,70,2,4
556,145,110,75,66,122,75,50,53,42,98,0,0,3,3,7,70,2,4
557,145,110,75,66,122,75,50,53,42,98,0,0,3,3,7,70,2,4
558,146,110,74,66,122,77,50,54,42,98,0,0,3,3,7,70,2,4
559,146,110,74,66,122,77,50,54,42,98,0,0,3,3,7,70,2,4
560,147,110,73,66,122,79,50,56,42,98,0,0,3,3,7,70,2,4
561,147,110,73,66,122,79,50,56,42,98,0,0,3,3,7,70,2,4
562,148,110,72,66,122,81,50,58,42,98,0,0,3,3,7,70,2,4
563,148,110,72,66,122,81,50,58,42,98,0,0,3,3,7,70,2,4
564,149,110,70,66,122,82,50,60,42,98,0,0,3,3,7,70,2,4
565,149,110,70,66,122,82,50,60,42,98,0,0,3,3,7,70,2,4
566,150,110,69,66,122,84,50,62,42,98,0,0,3,3,7,70,2,4
567,150,110,69,66,122,84,50,62,42,98,0,0,3,3,7,70,2,4
568,150,110,69,66,122,84,50,62,42,98,0,0,3,3,7,70,2,4
569,150,110,69,66,122,84,50,62,42,98,0,0,3,3,7,70,2,4
570,150,110,68,66,122,86,50,64,42,98,0,0,3,3,7,70,2,4
571,150,110,68,66,122,86,50,64,42,98,0,0,3,3,7,70,2,4
572,150,110,66,66,122,87,50,66,42,98,0,0,3,3,7,70,2,4
573,150,110,66,66,122,87,50,66,42,98,0,0,3,3,7,70,2,4
574,150,110,66,66,122,89,52,67,42,98,0,0,3,3,7,70,2,4
575,150,110,66,66,122,89,52,67,42,98,0,0,3,3,7,70,2,4
576,151,110,66,66,122,91,53,69,42,98,0,0,3,3,7,70,2,4
577,151,110,66,66,122,91,53,69,42,98,0,0,3,3,7,70,2,4
578,152,110,66,66,122,93,55,71,42,98,0,0,3,3,7,70,2,4
579,152,110,66,66,122,93,55,71,42,98,0,0,3,3,7,70,2,4
580,153,110,66,66,122,94,57,73,42,98,0,0,3,3,7,70,2,4
581,153,110,66,66,122,94,57,73,42,98,0,0,3,3,7,70,2,4
582,154,110,66,65,122,96,59,74,42,98,0,0,3,3,7,70,2,4
583,154,110,66,65,122,96,59,74,42,98,0,0,3,3,7,70,2,4
584,155,110,66,64,122,97,60,74,42,98,0,0,3,3,7,70,2,4
585,155,110,66,64,122,97,60,74,42,98,0,0,3,3,7,70,2,4
586,156,111,66,62,122,98,62,74,42,98,0,0,3,3,7,70,2,4
587,156,111,66,62,122,98,62,74,43,98,0,0,3,1,7,70,2,4
588,157,112,66,61,122,98,64,74,43,98,0,0,3,1,7,70,2,4
589,157,112,66,61,122,98,64,74,45,98,0,0,3,1,7,70,2,4
590,158,113,66,60,122,98,66,74,45,98,0,0,3,1,7,70,2,4
591,158,113,66,60,122,98,66,74,46,98,0,0,3,1,7,70,2,4
592,158,115,66,59,124,98,67,74,46,98,0,0,3,1,7,70,2,4
593,158,115,66,59,124,98,67,74,48,98,0,0,3,1,7,70,2,4
594,158,116,66,57,125,98,69,74,48,98,0,0,3,1,7,70,2,4
595,158,116,66,57,125,98,69,74,49,98,0,0,3,1,7,70,2,4
596,158,117,66,56,127,98,71,74,49,98,0,0,3,1,7,70,2,4
597,158,117,66,56,127,98,71,74,51,98,0,0,3,1,7,70,2,4
598,158,118,66,54,128,98,73,74,51,98,0,0,3,1,7,70,2,4
599,158,118,66,54,128,98,73,74,52,98,0,0,3,1,7,70,2,4
600,158,118,66,54,128,98,73,74,52,98,0,0,3,1,7,70,2,4
601,158,118,66,54,128,98,73,74,54,98,0,0,3,1,7,70,2,4
602,158,118,66,52,129,98,75,74,54,98,0,0,3,1,7,70,2,4
603,158,118,66,52,129,98,75,74,55,98,0,0,3,1,7,70,2,4
604,158,119,66,51,131,98,77,74,55,98,0,0,3,1,7,70,2,4
605,158,119,66,51,131,98,77,74,57,98,0,0,3,1,7,70,2,4
606,158,120,66,50,132,98,79,74,57,98,0,0,3,1,7,70,2,4
607,158,120,66,50,132,98,79,74,58,98,0,0,3,1,7,70,2,4
608,158,122,66,49,134,98,80,74,58,98,0,0,3,1,7,70,2,4
609,158,122,66,49,134,98,80,74,60,98,0,0,3,1,7,70,2,4
610,158,123,66,47,135,98,82,74,60,98,0,0,3,1,7,70,2,4
611,158,123,66,47,135,98,82,74,61,98,0,0,3,1,7,70,2,4
612,158,124,66,46,137,98,84,74,61,98,0,0,3,1,7,70,2,4
613,158,124,66,46,137,98,84,74,63,98,0,0,3,1,7,70,2,4
614,158,125,66,44,138,98,86,74,63,98,0,0,3,1,7,70,2,4
615,158,125,66,44,138,98,86,74,64,98,0,0,3,1,7,70,2,4
616,158,126,66,43,140,98,87,74,64,98,0,0,3,1,7,70,2,4
617,158,126,66,43,140,98,87,74,66,98,0,0,3,1,7,70,2,4
618,158,126,66,41,141,98,89,74,66,98,0,0,3,1,7,70,2,4
619,158,126,66,41,141,98,89,74,66,96,0,0,3,0,7,70,2,4
620,158,127,66,40,143,98,91,74,66,96,0,0,3,0,7,70,2,4
621,158,127,66,40,143,98,91,74,66,94,0,0,3,0,7,70,2,4
622,158,127,66,40,143,98,91,74,66,94,0,0,3,0,7,70,2,4
623,158,127,66,40,143,98,91,74,66,94,0,0,3,0,7,70,2,4
624,158,127,66,40,143,98,91,74,66,94,0,0,3,0,7,70,2,4
625,158,127,66,40,143,98,91,74,66,94,0,0,3,0,7,70,2,4
626,158,127,66,40,143,98,91,74,66,94,0,0,3,0,7,70,2,4
627,158,127,66,40,143,98,91,74,66,94,0,0,3,0,7,70,2,4
628,158,127,66,40,143,98,91,74,66,94,0,0,3,0,7,70,2,4
629,158,127,66,40,143,98,91,74,66,94,0,0,3,0,7,70,2,4
630,158,127,66,40,143,98,91,74,66,94,0,0,3,0,7,70,2,4
631,158,127,66,40,143,98,91,74,66,94,0,0,3,0,7,70,2,4
632,158,127,66,40,143,98,91,74,66,94,0,0,3,0,7,70,2,4
633,158,127,66,40,143,98,91,74,66,94,0,0,3,0,7,70,2,4
634,158,127,66,40,143,98,91,74,66,94,0,0,3,0,7,70,2,4
635,158,127,66,40,143,98,91,74,66,94,0,0,3,0,7,70,2,4
636,158,127,66,40,143,98,91,74,66,94,0,0,3,0,7,70,2,4
637,158,127,66,40,143,98,91,74,66,94,0,0,3,0,7,70,2,4
638,158,127,66,40,143,98,91,74,66,94,0,0,3,0,7,70,2,4
639,158,127,66,40,143,98,91,74,66,94,0,0,3,0,7,70,2,4
640,158,127,66,40,143,98,91,74,66,94,0,0,3,0,7,70,2,4
641,158,127,66,40,143,98,91,74,66,94,0,0,3,0,7,70,2,4
642,158,127,66,40,143,98,91,74,66,94,0,0,3,0,7,70,2,4
643,158,127,66,40,143,98,91,74,66,94,0,0,3,0,7,70,2,4
644,158,127,66,40,143,98,91,74,66,94,0,0,3,0,7,70,2,4
645,158,127,66,40,143,98,91,74,66,94,0,0,3,0,7,70,2,4
646,158,127,66,40,143,98,91,74,66,94,0,0,3,0,7,70,2,4
647,158,127,66,40,143,98,91,74,66,94,0,0,3,0,7,70,2,4
648,158,127,66,40,143,98,91,74,66,94,0,0,3,0,7,70,2,4
649,158,127,66,40,143,98,91,74,66,94,0,0,3,0,7,70,2,4
650,158,127,66,40,143,98,91,74,66,94,0,0,3,0,7,70,2,4
651,158,127,66,40,143,98,91,74,66,94,0,0,3,0,7,70,2,4
652,158,127,66,40,143,98,91,74,66,94,0,0,3,0,7,70,2,4
653,158,127,66,40,143,98,91,74,66,94,0,0,3,0,7,70,2,4
654,158,127,66,40,143,98,91,74,66,94,0,0,3,0,7,70,2,4
655,158,127,66,40,143,98,91,74,66,94,0,0,3,0,7,70,2,4
656,158,127,66,40,143,98,91,74,66,94,0,0,3,0,7,70,2,4
657,158,127,66,40,143,98,91,74,66,94,0,0,3,3,7,70,2,4
658,158,127,66,40,143,98,91,74,66,94,0,0,3,3,7,70,2,4
659,158,127,66,40,143,98,91,74,66,94,0,0,3,3,7,70,2,4
660,158,127,66,40,143,98,91,74,66,94,0,0,3,3,7,70,2,4
661,158,127,66,40,143,98,91,74,66,94,0,0,3,3,7,70,2,4
662,158,127,66,40,143,98,91,74,66,94,0,0,3,3,7,70,2,4
663,158,127,66,40,143,98,91,74,66,94,0,0,3,3,7,70,2,4
664,158,127,66,40,143,98,91,74,66,94,0,0,3,3,7,70,2,4
665,158,127,66,40,143,98,91,74,66,94,0,0,3,0,7,70,2,4
666,158,127,66,40,143,98,91,74,66,94,0,0,3,0,7,70,2,4
667,158,127,66,40,143,98,91,74,66,94,0,0,3,0,7,70,2,4
668,158,127,66,40,143,98,91,74,66,94,0,0,3,0,7,70,2,4
669,158,127,66,40,143,98,91,74,66,94,0,0,3,0,7,70,2,4
670,158,127,66,40,143,98,91,74,66,94,0,0,3,0,7,70,2,4
671,158,127,66,40,143,98,91,74,66,94,0,0,3,0,7,70,2,4
672,158,127,66,40,143,98,91,74,66,94,0,0,3,0,7,70,2,4
673,158,127,66,40,143,98,91,74,66,94,0,0,3,1,7,70,2,4
674,158,127,66,40,143,98,91,74,66,94,0,0,3,1,7,70,2,4
675,158,127,66,40,143,98,91,74,66,94,0,0,3,1,7,70,2,4
676,158,127,66,40,143,98,91,74,66,94,0,0,3,1,7,70,2,4
677,158,127,66,40,143,98,91,74,66,94,0,0,3,1,7,70,2,4
678,158,127,66,40,143,98,91,74,66,94,0,0,3,1,7,70,2,4
679,158,127,66,40,143,98,91,74,66,94,0,0,3,1,7,70,2,4
680,158,127,66,40,143,98,91,74,66,94,0,0,3,1,7,70,2,4
681,158,127,66,40,143,98,91,74,66,94,0,0,3,2,7,70,2,4
682,158,127,66,40,143,98,91,74,66,94,0,0,3,2,7,70,2,4
683,158,127,66,40,143,98,91,74,66,94,0,0,3,2,7,70,2,4
684,158,127,66,40,143,98,91,74,66,94,0,0,3,2,7,70,2,4
685,158,127,66,40,143,98,91,74,66,94,0,0,3,2,7,70,2,4
686,158,127,66,40,143,98,91,74,66,94,0,0,3,2,7,70,2,4
687,158,127,66,40,143,98,91,74,66,94,0,0,3,2,7,70,2,4
688,158,127,66,40,143,98,91,74,66,94,0,0,3,2,7,70,2,4
689,158,127,66,40,143,98,91,74,66,94,0,0,3,3,7,70,2,4
690,158,127,66,40,143,98,91,74,66,94,0,0,3,3,7,70,2,4
691,158,127,66,40,143,98,91,74,66,94,0,0,3,3,7,70,2,4
692,158,127,66,40,143,98,91,74,66,94,0,0,3,3,7,70,2,4
693,158,127,66,40,143,98,91,74,66,94,0,0,3,3,7,70,2,4
694,158,127,66,40,143,98,91,74,66,94,0,0,3,3,7,70,2,4
695,158,127,66,40,143,98,91,74,66,94,0,0,3,3,7,70,2,4
696,158,127,66,40,143,98,91,74,66,94,0,0,3,3,7,70,2,4
697,158,127,66,40,143,98,91,74,66,94,0,0,3,0,7,70,2,4
698,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1,4
699,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1,4
700,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1,4
701,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1,4
702,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1,4
703,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1,4
704,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1,4
705,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1,4
706,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1,4
707,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1,4
708,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1,4
709,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1,4
710,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1,4
711,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1,4
712,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1,4
713,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1,4
714,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1,4
