frame_number,enemy_sue_x,enemy_inky_x,enemy_pinky_x,enemy_blinky_x,enemy_sue_y,enemy_inky_y,enemy_pinky_y,enemy_blinky_y,player_x,player_y,fruit_x,fruit_y,ghosts_count,player_direction,dots_eaten_count,player_score,num_lives,difficulty
362,71,94,94,41,50,77,66,26,78,158,0,0,3,1,7,70,2,4
363,71,94,94,41,50,77,66,26,79,158,0,0,3,1,7,70,2,4
364,70,94,92,40,50,76,66,26,79,158,0,0,3,1,7,70,2,4
365,70,94,92,40,50,76,66,26,81,158,0,0,3,1,8,80,2,4
366,69,94,90,39,50,75,66,26,81,158,0,0,3,1,8,80,2,4
367,69,94,90,39,50,75,66,26,82,158,0,0,3,1,8,80,2,4
368,68,94,89,38,50,73,66,26,82,158,0,0,3,1,8,80,2,4
369,68,94,89,38,50,73,66,26,83,158,0,0,3,1,8,80,2,4
370,67,94,87,36,50,72,66,26,83,158,0,0,3,1,8,80,2,4
371,67,94,87,36,50,72,66,26,84,158,0,0,3,1,8,80,2,4
372,66,94,85,35,50,71,66,26,84,158,0,0,3,1,8,80,2,4
373,66,94,85,35,50,71,66,26,85,158,0,0,3,1,8,80,2,4
374,66,94,84,33,50,70,66,26,85,158,0,0,3,1,8,80,2,4
375,66,94,84,33,50,70,66,26,86,158,0,0,3,1,8,80,2,4
376,66,94,84,33,50,70,66,26,86,158,0,0,3,1,8,80,2,4
377,66,94,84,33,50,70,66,26,88,158,0,0,3,1,8,80,2,4
378,66,94,83,31,51,69,66,26,88,158,0,0,3,1,8,80,2,4
379,66,94,83,31,51,69,66,26,89,158,0,0,3,1,8,80,2,4
380,66,94,82,30,53,68,67,26,89,158,0,0,3,1,8,80,2,4
381,66,94,82,30,53,68,67,26,91,158,0,0,3,1,8,80,2,4
382,66,94,82,29,54,67,68,26,91,158,0,0,3,1,8,80,2,4
383,66,94,82,29,54,67,68,26,92,158,0,0,3,1,9,90,2,4
384,66,93,82,28,56,66,69,26,92,158,0,0,3,1,9,90,2,4
385,66,93,82,28,56,66,69,26,93,158,0,0,3,1,9,90,2,4
386,66,92,82,26,57,66,70,26,93,158,0,0,3,1,9,90,2,4
387,66,92,82,26,57,66,70,26,94,158,0,0,3,1,9,90,2,4
388,66,91,82,25,59,66,72,26,94,158,0,0,3,1,9,90,2,4
389,66,91,82,25,59,66,72,26,95,158,0,0,3,1,9,90,2,4
390,66,90,82,23,60,66,73,26,95,158,0,0,3,1,9,90,2,4
391,66,90,82,23,60,66,73,26,96,158,0,0,3,1,9,90,2,4
392,66,89,82,22,62,66,74,26,96,158,0,0,3,1,9,90,2,4
393,66,89,82,22,62,66,74,26,98,158,0,0,3,1,9,90,2,4
394,66,88,82,20,63,66,75,26,98,158,0,0,3,1,9,90,2,4
395,66,88,82,20,63,66,75,26,99,158,0,0,3,1,9,90,2,4
396,66,87,82,19,65,66,77,26,99,158,0,0,3,1,9,90,2,4
397,66,87,82,19,65,66,77,26,101,158,0,0,3,1,10,90,2,4
398,66,85,82,18,66,66,78,26,101,158,0,0,3,1,10,90,2,4
399,66,85,82,18,66,66,78,26,102,158,0,0,3,1,10,90,2,4
400,66,83,82,18,68,66,79,24,102,158,0,0,3,1,10,90,2,4
401,66,83,82,18,68,66,79,24,103,158,0,0,3,1,10,90,2,4
402,66,82,82,18,69,67,80,22,103,158,0,0,3,1,10,90,2,4
403,66,82,82,18,69,67,80,22,104,158,0,0,3,1,10,90,2,4
404,66,82,84,18,71,68,80,20,104,158,0,0,3,1,10,90,2,4
405,66,82,84,18,71,68,80,20,105,158,0,0,3,1,10,90,2,4
406,66,82,85,18,72,70,80,18,105,158,0,0,3,1,10,90,2,4
407,66,82,85,18,72,70,80,18,106,158,0,0,3,1,10,90,2,4
408,66,82,85,18,72,70,80,18,106,158,0,0,3,1,10,90,2,4
409,66,82,85,18,72,70,80,18,108,158,0,0,3,1,11,100,2,4
410,66,82,86,18,73,72,80,16,108,158,0,0,3,1,11,100,2,4
411,66,82,86,18,73,72,80,16,109,158,0,0,3,1,11,100,2,4
412,66,82,88,18,75,73,80,14,109,158,0,0,3,1,11,100,2,4
413,66,82,88,18,75,73,80,14,110,158,0,0,3,1,11,100,2,4
414,66,82,89,18,76,75,80,13,110,158,0,0,3,1,11,100,2,4
415,66,82,89,18,76,75,80,13,111,158,0,0,3,1,11,100,2,4
416,66,82,90,18,78,77,80,11,111,158,0,0,3,1,11,100,2,4
417,66,82,90,18,78,77,80,11,112,158,0,0,3,1,11,100,2,4
418,66,82,91,18,79,79,80,9,112,158,0,0,3,1,11,100,2,4
419,66,82,91,18,79,79,80,9,113,158,0,0,3,1,11,100,2,4
420,66,82,93,18,81,80,80,7,113,158,0,0,3,1,11,100,2,4
421,66,82,93,18,81,80,80,7,115,158,0,0,3,1,11,100,2,4
422,66,84,94,18,82,80,80,5,115,158,0,0,3,1,11,100,2,4
423,66,84,94,18,82,80,80,5,116,158,0,0,3,1,12,110,2,4
424,66,85,94,18,84,80,79,3,116,158,0,0,3,1,12,110,2,4
425,66,85,94,18,84,80,79,3,117,158,0,0,3,1,12,110,2,4
426,66,87,94,19,85,80,78,2,117,158,0,0,3,1,12,110,2,4
427,66,87,94,19,85,80,78,2,118,158,0,0,3,1,12,110,2,4
428,66,88,94,20,87,80,76,2,118,158,0,0,3,1,12,110,2,4
429,66,88,94,20,87,80,76,2,119,158,0,0,3,1,12,110,2,4
430,66,90,94,21,88,80,75,2,119,158,0,0,3,1,12,110,2,4
431,66,90,94,21,88,80,75,2,120,158,0,0,3,1,12,110,2,4
432,66,92,94,22,90,80,74,2,120,158,0,0,3,1,12,110,2,4
433,66,92,94,22,90,80,74,2,122,158,0,0,3,1,12,110,2,4
434,66,94,94,24,91,80,73,2,122,158,0,0,3,1,12,110,2,4
435,66,94,94,24,91,80,73,2,123,158,0,0,3,1,12,110,2,4
436,66,94,94,25,93,79,71,2,123,158,0,0,3,1,12,110,2,4
437,66,94,94,25,93,79,71,2,125,158,0,0,3,1,13,120,2,4
438,66,94,94,27,94,77,70,2,125,158,0,0,3,1,13,120,2,4
439,66,94,94,27,94,77,70,2,126,158,0,0,3,1,13,120,2,4
440,66,94,94,27,94,77,70,2,126,158,0,0,3,1,13,120,2,4
441,66,94,94,27,94,77,70,2,127,158,0,0,3,1,13,120,2,4
442,66,94,94,29,95,75,69,2,127,158,0,0,3,1,13,120,2,4
443,66,94,94,29,95,75,69,2,128,158,0,0,3,1,13,120,2,4
444,66,94,94,30,97,74,67,2,128,158,0,0,3,1,13,120,2,4
445,66,94,94,30,97,74,67,2,129,158,0,0,3,1,13,120,2,4
446,66,94,94,31,98,72,66,2,129,158,0,0,3,1,13,120,2,4
447,66,94,94,31,98,72,66,2,130,158,0,0,3,1,13,120,2,4
448,65,94,93,32,98,70,66,2,130,158,0,0,3,1,13,120,2,4
449,65,94,93,32,98,70,66,2,132,158,0,0,3,1,14,130,2,4
450,64,94,92,34,98,68,66,2,132,158,0,0,3,1,14,130,2,4
451,64,94,92,34,98,68,66,2,133,158,0,0,3,1,14,130,2,4
452,63,94,90,35,98,67,66,2,133,158,0,0,3,1,14,130,2,4
453,63,94,90,35,98,67,66,2,134,158,0,0,3,1,14,130,2,4
454,62,93,89,37,98,66,66,2,134,158,0,0,3,1,14,130,2,4
455,62,93,89,37,98,66,66,2,135,158,0,0,3,1,14,130,2,4
456,61,92,88,38,98,66,66,2,135,158,0,0,3,1,14,130,2,4
457,61,92,88,38,98,66,66,2,136,158,0,0,3,1,14,130,2,4
458,60,90,86,40,98,66,66,2,136,158,0,0,3,1,14,130,2,4
459,60,90,86,40,98,66,66,2,137,158,0,0,3,1,14,130,2,4
460,59,89,84,41,98,66,66,2,137,158,0,0,3,1,14,130,2,4
461,59,89,84,41,98,66,66,2,139,158,0,0,3,1,14,130,2,4
462,58,88,82,42,98,65,66,2,139,158,0,0,3,1,14,130,2,4
463,58,88,82,42,98,65,66,2,140,158,0,0,3,1,15,140,2,4
464,58,88,82,42,98,63,67,4,140,158,0,0,3,1,15,140,2,4
465,58,88,82,42,98,63,67,4,141,158,0,0,3,1,15,140,2,4
466,57,88,82,42,98,61,69,6,141,158,0,0,3,1,15,140,2,4
467,57,88,82,42,98,61,69,6,142,158,0,0,3,1,15,140,2,4
468,56,88,82,42,98,60,71,8,142,158,0,0,3,1,15,140,2,4
469,56,88,82,42,98,60,71,8,143,158,0,0,3,1,15,140,2,4
470,55,88,82,42,98,58,73,10,143,158,0,0,3,1,15,140,2,4
471,55,88,82,42,98,58,73,10,144,158,0,0,3,1,15,140,2,4
472,55,88,82,42,98,58,73,10,144,158,0,0,3,1,15,140,2,4
473,55,88,82,42,98,58,73,10,146,158,0,0,3,1,15,140,2,4
474,54,88,82,42,98,56,75,12,146,158,0,0,3,1,15,140,2,4
475,54,88,82,42,98,56,75,12,147,158,0,0,3,1,15,140,2,4
476,53,88,82,42,98,55,77,14,147,158,0,0,3,1,15,140,2,4
477,53,88,82,42,98,55,77,14,149,158,0,0,3,1,16,150,2,4
478,52,88,82,42,98,53,79,15,149,158,0,0,3,1,16,150,2,4
479,52,88,82,42,98,53,79,15,150,158,0,0,3,1,16,150,2,4
480,51,88,82,42,98,51,80,17,150,158,0,0,3,1,16,150,2,4
481,51,88,82,42,98,51,80,17,151,158,0,0,3,1,16,150,2,4
482,50,87,84,42,98,50,80,19,151,158,0,0,3,1,16,150,2,4
483,50,87,84,42,98,50,80,19,152,158,0,0,3,1,16,150,2,4
484,49,86,86,42,98,50,80,21,152,158,0,0,3,1,16,150,2,4
485,49,86,86,42,98,50,80,21,153,158,0,0,3,1,16,150,2,4
486,48,85,88,42,98,50,80,23,153,158,0,0,3,1,16,150,2,4
487,48,85,88,42,98,50,80,23,154,158,0,0,3,1,16,150,2,4
488,47,84,89,42,98,50,80,25,154,158,0,0,3,1,16,150,2,4
489,47,84,89,42,98,50,80,25,156,158,0,0,3,1,17,160,2,4
490,46,83,91,43,98,50,80,26,156,158,0,0,3,1,17,160,2,4
491,46,83,91,43,98,50,80,26,157,158,0,0,3,1,17,160,2,4
492,45,82,93,44,98,50,80,26,157,158,0,0,3,1,17,160,2,4
493,45,82,93,44,98,50,80,26,158,158,0,0,3,1,17,160,2,4
494,44,81,94,45,98,50,79,26,158,158,0,0,3,1,17,160,2,4
495,44,81,94,45,98,50,79,26,158,156,0,0,3,0,17,160,2,4
496,43,79,94,46,98,50,78,26,158,156,0,0,3,0,17,160,2,4
497,43,79,94,46,98,50,78,26,158,155,0,0,3,0,17,160,2,4
498,42,78,94,48,98,50,76,26,158,155,0,0,3,0,17,160,2,4
499,42,78,94,48,98,50,76,26,158,153,0,0,3,0,17,160,2,4
500,42,77,94,49,100,50,74,26,158,153,0,0,3,0,17,160,2,4
501,42,77,94,49,100,50,74,26,158,151,0,0,3,0,17,160,2,4
502,42,76,94,51,101,50,72,26,158,151,0,0,3,0,17,160,2,4
503,42,76,94,51,101,50,72,26,158,149,0,0,3,0,17,160,2,4
504,42,76,94,51,101,50,72,26,158,149,0,0,3,0,17,160,2,4
505,42,76,94,51,101,50,72,26,158,147,0,0,3,0,17,160,2,4
506,42,75,94,53,102,50,70,26,158,147,0,0,3,0,17,160,2,4
507,42,75,94,53,102,50,70,26,158,145,0,0,3,0,18,200,2,4
508,42,76,94,52,101,50,69,26,158,145,0,0,3,0,18,200,2,4
509,42,76,94,52,101,50,69,26,158,143,0,0,3,0,18,200,2,4
510,42,77,94,51,100,50,68,26,158,143,0,0,3,0,18,200,2,4
511,42,77,94,51,100,50,68,26,158,141,0,0,3,0,18,200,2,4
512,42,78,94,50,99,50,67,26,158,141,0,0,3,0,18,200,2,4
513,42,78,94,50,99,50,67,26,158,139,0,0,3,0,18,200,2,4
514,42,78,94,50,98,50,66,26,158,139,0,0,3,0,18,200,2,4
515,42,78,94,50,98,50,66,26,158,137,0,0,3,0,18,200,2,4
516,42,79,93,49,98,50,66,26,158,137,0,0,3,0,18,200,2,4
517,42,79,93,49,98,50,66,26,158,135,0,0,3,0,18,200,2,4
518,43,80,92,48,98,50,66,26,158,135,0,0,3,0,18,200,2,4
519,43,80,92,48,98,50,66,26,158,133,0,0,3,0,19,210,2,4
520,44,81,91,47,98,50,66,26,158,133,0,0,3,0,19,210,2,4
521,44,81,91,47,98,50,66,26,158,132,0,0,3,0,19,210,2,4
522,44,81,90,47,98,50,66,26,158,132,0,0,3,0,19,210,2,4
523,44,81,90,47,98,50,66,26,158,130,0,0,3,0,19,210,2,4
524,45,82,89,46,98,50,66,26,158,130,0,0,3,0,19,210,2,4
525,45,82,89,46,98,50,66,26,158,129,0,0,3,0,19,210,2,4
526,46,83,88,45,98,50,66,26,158,129,0,0,3,0,19,210,2,4
527,46,83,88,45,98,50,66,26,158,127,0,0,3,0,19,210,2,4
528,47,84,88,44,98,50,65,26,158,127,0,0,3,0,19,210,2,4
529,47,84,88,44,98,50,65,26,158,125,0,0,3,0,19,210,2,4
530,47,84,88,44,98,50,64,26,158,125,0,0,3,0,19,210,2,4
531,47,84,88,44,98,50,64,26,158,123,0,0,3,0,19,210,2,4
532,48,85,88,43,98,50,63,26,158,123,0,0,3,0,19,210,2,4
533,48,85,88,43,98,50,63,26,157,122,0,0,3,3,20,220,2,4
534,49,86,88,42,98,50,62,26,157,122,0,0,3,3,20,220,2,4
535,49,86,88,42,98,50,62,26,156,122,0,0,3,3,20,220,2,4
536,49,86,88,42,98,50,62,26,156,122,0,0,3,3,20,220,2,4
537,49,86,88,42,98,50,62,26,155,122,0,0,3,3,20,220,2,4
538,49,86,88,42,98,50,61,26,155,122,0,0,3,3,20,220,2,4
539,49,86,88,42,98,50,61,26,154,122,0,0,3,3,20,220,2,4
540,50,87,88,41,98,50,60,26,154,122,0,0,3,3,20,220,2,4
541,50,87,88,41,98,50,60,26,153,122,0,0,3,3,20,220,2,4
542,51,88,88,40,98,50,59,26,153,122,0,0,3,3,20,220,2,4
543,51,88,88,40,98,50,59,26,152,122,0,0,3,3,20,220,2,4
544,52,89,88,39,98,50,58,26,152,122,0,0,3,3,20,220,2,4
545,52,89,88,39,98,50,58,26,150,122,0,0,3,3,21,230,2,4
546,52,89,88,39,98,50,57,26,150,122,0,0,3,3,21,230,2,4
547,52,89,88,39,98,50,57,26,150,120,0,0,3,0,21,230,2,4
548,53,90,88,38,98,50,56,26,150,120,0,0,3,0,21,230,2,4
549,53,90,88,38,98,50,56,26,150,119,0,0,3,0,21,230,2,4
550,54,91,88,37,98,50,55,26,150,119,0,0,3,0,21,230,2,4
551,54,91,88,37,98,50,55,26,150,117,0,0,3,0,21,230,2,4
552,55,92,88,36,98,50,54,26,150,117,0,0,3,0,21,230,2,4
553,55,92,88,36,98,50,54,26,150,116,0,0,3,0,21,230,2,4
554,55,92,88,36,98,50,53,26,150,116,0,0,3,0,21,230,2,4
555,55,92,88,36,98,50,53,26,150,114,0,0,3,0,21,230,2,4
556,56,93,88,35,98,50,52,26,150,114,0,0,3,0,21,230,2,4
557,56,93,88,35,98,50,52,26,150,112,0,0,3,0,21,230,2,4
558,57,94,88,34,98,50,51,26,150,112,0,0,3,0,21,230,2,4
559,57,94,88,34,98,50,51,26,150,110,0,0,3,0,22,240,2,4
560,58,95,88,33,98,50,50,26,150,110,0,0,3,0,22,240,2,4
561,58,95,88,33,98,50,50,26,150,109,0,0,3,0,22,240,2,4
562,58,95,87,33,98,50,50,26,150,109,0,0,3,0,22,240,2,4
563,58,95,87,33,98,50,50,26,150,107,0,0,3,0,22,240,2,4
564,59,96,86,32,98,50,50,26,150,107,0,0,3,0,22,240,2,4
565,59,96,86,32,98,50,50,26,150,106,0,0,3,0,22,240,2,4
566,60,97,85,31,98,50,50,26,150,106,0,0,3,0,22,240,2,4
567,60,97,85,31,98,50,50,26,150,104,0,0,3,0,22,240,2,4
568,60,97,85,31,98,50,50,26,150,104,0,0,3,0,22,240,2,4
569,60,97,85,31,98,50,50,26,150,102,0,0,3,0,22,240,2,4
570,60,97,85,31,98,50,50,26,150,102,0,0,3,0,22,240,2,4
571,60,97,85,31,98,50,50,26,150,100,0,0,3,0,22,240,2,4
572,61,98,84,30,98,50,50,26,150,100,0,0,3,0,22,240,2,4
573,61,98,84,30,98,50,50,26,150,98,0,0,3,0,23,250,2,4
574,62,99,83,29,98,50,50,26,150,98,0,0,3,0,23,250,2,4
575,62,99,83,29,98,50,50,26,150,96,0,0,3,0,23,250,2,4
576,63,100,82,28,98,50,50,26,150,96,0,0,3,0,23,250,2,4
577,63,100,82,28,98,50,50,26,150,95,0,0,3,0,23,250,2,4
578,63,100,82,28,98,50,50,26,150,95,0,0,3,0,23,250,2,4
579,63,100,82,28,98,50,50,26,150,93,0,0,3,0,23,250,2,4
580,64,101,81,27,98,50,50,26,150,93,0,0,3,0,23,250,2,4
581,64,101,81,27,98,50,50,26,150,92,0,0,3,0,23,250,2,4
582,65,102,80,26,98,50,50,26,150,92,0,0,3,0,23,250,2,4
583,65,102,80,26,98,50,50,26,150,90,0,0,3,0,23,250,2,4
584,66,102,79,25,98,50,50,26,150,90,0,0,3,0,23,250,2,4
585,66,102,79,25,98,50,50,26,150,88,0,0,3,0,23,250,2,4
586,66,102,79,25,98,50,50,26,150,88,0,0,3,0,23,250,2,4
587,66,102,79,25,98,50,50,26,150,86,0,0,3,0,24,260,2,4
588,66,103,78,24,98,50,50,26,150,86,0,0,3,0,24,260,2,4
589,66,103,78,24,98,50,50,26,150,85,0,0,3,0,24,260,2,4
590,67,104,77,23,98,50,50,26,150,85,0,0,3,0,24,260,2,4
591,67,104,77,23,98,50,50,26,150,83,0,0,3,0,24,260,2,4
592,68,105,76,22,98,50,50,26,150,83,0,0,3,0,24,260,2,4
593,68,105,76,22,98,50,50,26,150,82,0,0,3,0,24,260,2,4
594,68,105,76,22,98,50,50,26,150,82,0,0,3,0,24,260,2,4
595,68,105,76,22,98,50,50,26,150,80,0,0,3,0,24,260,2,4
596,69,106,75,21,98,50,50,26,150,80,0,0,3,0,24,260,2,4
597,69,106,75,21,98,50,50,26,150,78,0,0,3,0,24,260,2,4
598,70,107,74,20,98,50,50,26,150,78,0,0,3,0,24,260,2,4
599,70,107,74,20,98,50,50,26,150,76,0,0,3,0,24,260,2,4
600,70,107,74,20,98,50,50,26,150,76,0,0,3,0,24,260,2,4
601,70,107,74,20,98,50,50,26,150,74,0,0,3,0,25,270,2,4
602,70,107,74,20,98,50,50,26,150,74,0,0,3,0,25,270,2,4
603,70,107,74,20,98,50,50,26,150,72,0,0,3,0,25,270,2,4
604,71,108,73,19,98,50,50,26,150,72,0,0,3,0,25,270,2,4
605,71,108,73,19,98,50,50,26,150,71,0,0,3,0,25,270,2,4
606,72,109,72,18,98,50,50,26,150,71,0,0,3,0,25,270,2,4
607,72,109,72,18,98,50,50,26,150,69,0,0,3,0,25,270,2,4
608,73,110,71,18,98,50,50,25,150,69,0,0,3,0,25,270,2,4
609,73,110,71,18,98,50,50,25,150,68,0,0,3,0,25,270,2,4
610,73,110,71,18,98,50,50,24,150,68,0,0,3,0,25,270,2,4
611,73,110,71,18,98,50,50,24,150,66,0,0,3,0,25,270,2,4
612,74,110,70,18,98,51,50,23,150,66,0,0,3,0,25,270,2,4
613,74,110,70,18,98,51,50,23,150,64,0,0,3,0,25,270,2,4
614,75,110,69,18,98,52,50,22,150,64,0,0,3,0,25,270,2,4
615,75,110,69,18,98,52,50,22,150,62,0,0,3,0,26,270,2,4
616,76,110,68,18,98,53,50,21,150,62,0,0,3,0,26,270,2,4
617,76,110,68,18,98,53,50,21,150,61,0,0,3,0,26,270,2,4
618,76,110,68,18,98,54,50,20,150,61,0,0,3,0,26,270,2,4
619,76,110,68,18,98,54,50,20,150,59,0,0,3,0,26,270,2,4
620,77,110,67,18,98,55,50,19,150,59,0,0,3,0,26,270,2,4
621,77,110,67,18,98,55,50,19,150,58,0,0,3,0,26,270,2,4
622,78,110,66,18,98,56,50,18,150,58,0,0,3,0,26,270,2,4
623,78,110,66,18,98,56,50,18,150,56,0,0,3,0,26,270,2,4
624,79,110,66,18,98,57,51,17,150,56,0,0,3,0,26,270,2,4
625,79,110,66,18,98,57,51,17,150,54,0,0,3,0,26,270,2,4
626,79,110,66,18,98,58,52,16,150,54,0,0,3,0,26,270,2,4
627,79,110,66,18,98,58,52,16,150,52,0,0,3,0,26,270,2,4
628,80,110,66,18,98,59,53,15,150,52,0,0,3,0,26,270,2,4
629,80,110,66,18,98,59,53,15,150,50,0,0,3,0,27,280,2,4
630,81,110,66,18,98,60,54,14,150,50,0,0,3,0,27,280,2,4
631,81,110,66,18,98,60,54,14,150,48,0,0,3,0,27,280,2,4
632,81,110,66,18,98,60,54,14,150,48,0,0,3,0,27,280,2,4
633,81,110,66,18,98,60,54,14,150,47,0,0,3,0,27,280,2,4
634,81,110,66,18,98,61,55,13,150,47,0,0,3,0,27,280,2,4
635,81,110,66,18,98,61,55,13,150,45,0,0,3,0,27,280,2,4
636,82,110,66,18,98,62,56,12,150,45,0,0,3,0,27,280,2,4
637,82,110,66,18,98,62,56,12,150,44,0,0,3,0,27,280,2,4
638,82,110,66,18,98,63,57,11,150,44,0,0,3,0,27,280,2,4
639,82,110,66,18,98,63,57,11,150,42,0,0,3,0,27,280,2,4
640,83,110,66,18,98,64,58,10,150,42,0,0,3,0,27,280,2,4
641,83,110,66,18,98,64,58,10,150,40,0,0,3,0,27,280,2,4
642,83,110,66,18,98,65,59,9,150,40,0,0,3,0,27,280,2,4
643,83,110,66,18,98,65,59,9,150,38,0,0,3,0,28,290,2,4
644,84,110,66,18,98,66,60,8,150,38,0,0,3,0,28,290,2,4
645,84,110,66,18,98,66,60,8,150,37,0,0,3,0,28,290,2,4
646,85,110,66,18,98,67,61,7,150,37,0,0,3,0,28,290,2,4
647,85,110,66,18,98,67,61,7,150,35,0,0,3,0,28,290,2,4
648,86,110,66,18,98,68,62,6,150,35,0,0,3,0,28,290,2,4
649,86,110,66,18,98,68,62,6,150,34,0,0,3,0,28,290,2,4
650,86,110,66,18,98,69,63,5,150,34,0,0,3,0,28,290,2,4
651,86,110,66,18,98,69,63,5,150,32,0,0,3,0,28,290,2,4
652,87,110,66,18,98,70,64,4,150,32,0,0,3,0,28,290,2,4
653,87,110,66,18,98,70,64,4,150,30,0,0,3,0,28,290,2,4
654,88,110,66,18,98,71,65,3,150,30,0,0,3,0,28,290,2,4
655,88,110,66,18,98,71,65,3,150,28,0,0,3,0,28,290,2,4
656,89,110,66,18,98,72,66,2,150,28,0,0,3,0,28,290,2,4
657,89,110,66,18,98,72,66,2,150,26,0,0,3,0,29,300,2,4
658,89,110,66,19,98,73,67,2,150,26,0,0,3,0,29,300,2,4
659,89,110,66,19,98,73,67,2,151,26,0,0,3,1,29,300,2,4
660,90,110,66,20,98,74,68,2,151,26,0,0,3,1,29,300,2,4
661,90,110,66,20,98,74,68,2,152,26,0,0,3,1,29,300,2,4
662,91,110,66,21,98,75,69,2,152,26,0,0,3,1,29,300,2,4
663,91,110,66,21,98,75,69,2,153,26,0,0,3,1,29,300,2,4
664,91,110,66,21,98,75,69,2,153,26,0,0,3,1,29,300,2,4
665,91,110,66,21,98,75,69,2,154,26,0,0,3,1,29,300,2,4
666,91,110,66,21,98,76,70,2,154,26,0,0,3,1,29,300,2,4
667,91,110,66,21,98,76,70,2,155,26,0,0,3,1,29,300,2,4
668,92,110,66,22,98,77,71,2,155,26,0,0,3,1,29,300,2,4
669,92,110,66,22,98,77,71,2,157,26,0,0,3,1,30,310,2,4
670,93,110,66,23,98,78,72,2,157,26,0,0,3,1,30,310,2,4
671,93,110,66,23,98,78,72,2,158,26,0,0,3,1,30,310,2,4
672,94,110,66,24,98,79,73,2,158,26,0,0,3,1,30,310,2,4
673,94,110,66,24,98,79,73,2,158,25,0,0,3,0,30,310,2,4
674,94,110,66,24,98,80,74,2,158,25,0,0,3,0,30,310,2,4
675,94,110,66,24,98,80,74,2,158,23,0,0,3,0,30,310,2,4
676,95,110,66,25,98,81,75,2,158,23,0,0,3,0,30,310,2,4
677,95,110,66,25,98,81,75,2,158,22,0,0,3,0,30,310,2,4
678,96,110,66,26,98,82,76,2,158,22,0,0,3,0,30,310,2,4
679,96,110,66,26,98,82,76,2,158,20,0,0,3,0,30,310,2,4
680,97,110,66,27,98,83,77,2,158,20,0,0,3,0,30,310,2,4
681,97,110,66,27,98,83,77,2,158,18,0,0,3,0,30,310,2,4
682,97,110,66,27,98,84,78,2,158,18,0,0,3,0,30,310,2,4
683,97,110,66,27,98,84,78,2,158,16,0,0,3,0,30,310,2,4
684,98,110,66,28,98,85,79,2,158,16,0,0,3,0,30,310,2,4
685,98,110,66,28,98,85,79,2,158,14,0,0,3,0,31,360,2,4
686,97,110,66,27,98,84,78,2,158,14,0,0,3,0,31,360,2,4
687,97,110,66,27,98,84,78,2,158,12,0,0,3,0,31,360,2,4
688,96,110,66,26,98,83,77,2,158,12,0,0,3,0,31,360,2,4
689,96,110,66,26,98,83,77,2,158,10,0,0,3,0,31,360,2,4
690,96,110,66,26,98,82,76,2,158,10,0,0,3,0,31,360,2,4
691,96,110,66,26,98,82,76,2,158,8,0,0,3,0,31,360,2,4
692,95,110,66,25,98,81,75,2,158,8,0,0,3,0,31,360,2,4
693,95,110,66,25,98,81,75,2,158,6,0,0,3,0,31,360,2,4
694,94,110,66,24,98,80,74,2,158,6,0,0,3,0,31,360,2,4
695,94,110,66,24,98,80,74,2,158,4,0,0,3,0,31,360,2,4
696,94,110,66,24,98,80,74,2,158,4,0,0,3,0,31,360,2,4
697,94,110,66,24,98,80,74,2,158,2,0,0,3,0,32,360,2,4
698,94,110,66,24,98,79,73,2,158,2,0,0,3,0,32,360,2,4
699,94,110,66,24,98,79,73,2,157,2,0,0,3,3,32,360,2,4
700,93,110,66,23,98,78,72,2,157,2,0,0,3,3,32,360,2,4
701,93,110,66,23,98,78,72,2,156,2,0,0,3,3,32,360,2,4
702,92,110,66,22,98,77,71,2,156,2,0,0,3,3,32,360,2,4
703,92,110,66,22,98,77,71,2,155,2,0,0,3,3,32,360,2,4
704,91,110,66,21,98,76,70,2,155,2,0,0,3,3,32,360,2,4
705,91,110,66,21,98,76,70,2,154,2,0,0,3,3,32,360,2,4
706,91,110,66,21,98,75,69,2,154,2,0,0,3,3,32,360,2,4
707,91,110,66,21,98,75,69,2,153,2,0,0,3,3,32,360,2,4
708,90,110,66,20,98,74,68,2,153,2,0,0,3,3,32,360,2,4
709,90,110,66,20,98,74,68,2,151,2,0,0,3,3,33,370,2,4
710,89,110,66,19,98,73,67,2,151,2,0,0,3,3,33,370,2,4
711,89,110,66,19,98,73,67,2,150,2,0,0,3,3,33,370,2,4
712,88,110,66,18,98,72,66,2,150,2,0,0,3,3,33,370,2,4
713,88,110,66,18,98,72,66,2,149,2,0,0,3,3,33,370,2,4
714,88,110,66,18,98,71,65,2,149,2,0,0,3,3,33,370,2,4
715,88,110,66,18,98,71,65,2,148,2,0,0,3,3,33,370,2,4
716,88,110,66,18,98,70,64,3,148,2,0,0,3,3,33,370,2,4
717,88,110,66,18,98,70,64,3,147,2,0,0,3,3,33,370,2,4
718,87,110,66,18,98,69,63,4,147,2,0,0,3,3,33,370,2,4
719,87,110,66,18,98,69,63,4,146,2,0,0,3,3,33,370,2,4
720,86,110,66,18,98,68,62,5,146,2,0,0,3,3,33,370,2,4
721,86,110,66,18,98,68,62,5,144,2,0,0,3,3,33,370,2,4
722,86,110,66,18,98,67,61,6,144,2,0,0,3,3,33,370,2,4
723,86,110,66,18,98,67,61,6,143,2,0,0,3,3,34,380,2,4
724,85,110,66,18,98,66,60,7,143,2,0,0,3,3,34,380,2,4
725,85,110,66,18,98,66,60,7,142,2,0,0,3,3,34,380,2,4
