frame_number,enemy_sue_x,enemy_inky_x,enemy_pinky_x,enemy_blinky_x,enemy_sue_y,enemy_inky_y,enemy_pinky_y,enemy_blinky_y,player_x,player_y,fruit_x,fruit_y,ghosts_count,player_direction,dots_eaten_count,player_score,num_lives
1521,89,90,89,86,80,80,80,50,86,98,0,0,3,3,25,230,0
1522,89,90,89,86,80,80,80,50,85,98,0,0,3,3,25,230,0
1523,91,91,91,85,80,80,80,50,85,98,0,0,3,3,25,230,0
1524,91,91,91,85,80,80,80,50,83,98,0,0,3,3,25,230,0
1525,92,93,92,83,80,80,80,50,83,98,0,0,3,3,25,230,0
1526,92,93,92,83,80,80,80,50,82,98,0,0,3,3,25,230,0
1527,92,93,92,83,80,80,80,50,82,98,0,0,3,3,25,230,0
1528,92,93,92,83,80,80,80,50,80,98,0,0,3,3,25,230,0
1529,93,94,93,81,80,79,80,50,80,98,0,0,3,3,25,230,0
1530,93,94,93,81,80,79,80,50,79,98,0,0,3,3,25,230,0
1531,94,94,94,80,79,78,79,50,79,98,0,0,3,3,25,230,0
1532,94,94,94,80,79,78,79,50,77,98,0,0,3,3,25,230,0
1533,94,94,94,79,78,76,78,50,77,98,0,0,3,3,25,230,0
1534,94,94,94,79,78,76,78,50,76,98,0,0,3,3,25,230,0
1535,94,94,94,78,76,74,77,50,76,98,0,0,3,3,25,230,0
1536,94,94,94,78,76,74,77,50,74,98,0,0,3,3,25,230,0
1537,94,94,94,76,75,72,76,50,74,98,0,0,3,3,25,230,0
1538,94,94,94,76,75,72,76,50,73,98,0,0,3,3,25,230,0
1539,94,94,94,75,73,71,74,50,73,98,0,0,3,3,25,230,0
1540,94,94,94,75,73,71,74,50,71,98,0,0,3,3,25,230,0
1541,94,94,94,73,72,69,73,50,71,98,0,0,3,3,25,230,0
1542,94,94,94,73,72,69,73,50,70,98,0,0,3,3,25,230,0
1543,94,94,94,72,70,68,72,50,70,98,0,0,3,3,25,230,0
1544,94,94,94,72,70,68,72,50,72,98,0,0,3,1,25,230,0
1545,94,94,94,70,69,66,71,50,72,98,0,0,3,1,25,230,0
1546,94,94,94,70,69,66,71,50,73,98,0,0,3,1,25,230,0
1547,94,93,94,69,67,66,69,50,73,98,0,0,3,1,25,230,0
1548,94,93,94,69,67,66,69,50,75,98,0,0,3,1,25,230,0
1549,94,91,94,68,66,66,68,50,75,98,0,0,3,1,25,230,0
1550,94,91,94,68,66,66,68,50,76,98,0,0,3,1,25,230,0
1551,92,89,94,67,66,66,67,50,76,98,0,0,3,1,25,230,0
1552,92,89,94,67,66,66,67,50,78,98,0,0,3,1,25,230,0
1553,91,87,94,65,66,66,66,50,78,98,0,0,3,1,25,230,0
1554,91,87,94,65,66,66,66,50,79,98,0,0,3,1,25,230,0
1555,89,86,92,64,66,66,66,50,79,98,0,0,3,1,25,230,0
1556,89,86,92,64,66,66,66,50,81,98,0,0,3,1,25,230,0
1557,88,85,91,62,66,66,66,50,81,98,0,0,3,1,25,230,0
1558,88,85,91,62,66,66,66,50,82,98,0,0,3,1,25,230,0
1559,88,85,91,62,66,66,66,50,82,98,0,0,3,1,25,230,0
1560,88,85,91,62,66,66,66,50,84,98,0,0,3,1,25,230,0
1561,88,84,90,60,65,66,66,50,84,98,0,0,3,1,25,230,0
1562,88,84,90,60,65,66,66,50,85,98,0,0,3,1,25,230,0
1563,88,83,88,59,63,66,66,50,85,98,0,0,3,1,25,230,0
1564,88,83,88,59,63,66,66,50,87,98,0,0,3,1,25,230,0
1565,88,82,86,58,62,66,66,50,87,98,0,0,3,1,25,230,0
1566,88,82,86,58,62,66,66,50,88,98,0,0,3,1,25,230,0
1567,88,82,85,57,60,68,66,50,88,98,0,0,3,1,25,230,0
1568,88,82,85,57,60,68,66,50,90,98,0,0,3,1,25,230,0
1569,88,82,83,55,59,69,66,50,90,98,0,0,3,1,25,230,0
1570,88,82,83,55,59,69,66,50,91,98,0,0,3,1,25,230,0
1571,88,82,82,54,57,70,67,50,91,98,0,0,3,1,25,230,0
1572,88,82,82,54,57,70,67,50,93,98,0,0,3,1,25,230,0
1573,88,82,82,52,56,71,69,50,93,98,0,0,3,1,25,230,0
1574,88,82,82,52,56,71,69,50,94,98,0,0,3,1,25,230,0
1575,88,82,82,51,54,72,70,50,94,98,0,0,3,1,25,230,0
1576,88,82,82,51,54,72,70,50,96,98,0,0,3,1,25,230,0
1577,88,82,82,49,53,73,72,50,96,98,0,0,3,1,25,230,0
1578,88,82,82,49,53,73,72,50,97,98,0,0,3,1,25,230,0
1579,88,82,82,48,51,74,74,50,97,98,0,0,3,1,25,230,0
1580,88,82,82,48,51,74,74,50,99,98,0,0,3,1,25,230,0
1581,88,82,82,47,50,75,76,50,99,98,0,0,3,1,25,230,0
1582,88,82,82,47,50,75,76,50,100,98,0,0,3,1,25,230,0
1583,89,82,82,46,50,77,77,50,100,98,0,0,3,1,25,230,0
1584,89,82,82,46,50,77,77,50,102,98,0,0,3,1,25,230,0
1585,90,82,82,44,50,78,79,50,102,98,0,0,3,1,25,230,0
1586,90,82,82,44,50,78,79,50,103,98,0,0,3,1,25,230,0
1587,91,82,83,43,50,79,80,50,103,98,0,0,3,1,25,230,0
1588,91,82,83,43,50,79,80,50,105,98,0,0,3,1,25,230,0
1589,92,82,85,42,50,80,80,49,105,98,0,0,3,1,25,230,0
1590,92,82,85,42,50,80,80,49,106,98,0,0,3,1,25,230,0
1591,92,82,85,42,50,80,80,49,106,98,0,0,3,1,25,230,0
1592,92,82,85,42,50,80,80,49,108,98,0,0,3,1,25,230,0
1593,93,83,87,42,50,80,80,47,108,98,0,0,3,1,25,230,0
1594,93,83,87,42,50,80,80,47,109,98,0,0,3,1,25,230,0
1595,94,84,89,42,50,80,80,45,109,98,0,0,3,1,25,230,0
1596,94,84,89,42,50,80,80,45,111,98,0,0,3,1,25,230,0
1597,95,85,91,42,50,80,80,44,111,98,0,0,3,1,25,230,0
1598,95,85,91,42,50,80,80,44,112,98,0,0,3,1,25,230,0
1599,96,87,92,42,50,80,80,42,112,98,0,0,3,1,25,230,0
1600,96,87,92,42,50,80,80,42,114,98,0,0,3,1,25,230,0
1601,97,88,94,42,50,80,80,40,114,98,0,0,3,1,25,230,0
1602,97,88,94,42,50,80,80,40,115,98,0,0,3,1,25,230,0
1603,98,89,94,42,50,80,78,38,115,98,0,0,3,1,25,230,0
1604,98,89,94,42,50,80,78,38,117,98,0,0,3,1,25,230,0
1605,99,90,94,42,50,80,76,36,117,98,0,0,3,1,25,230,0
1606,99,90,94,42,50,80,76,36,118,98,0,0,3,1,25,230,0
1607,100,91,94,42,50,80,75,34,118,98,0,0,3,1,25,230,0
1608,100,91,94,42,50,80,75,34,120,98,0,0,3,1,25,230,0
1609,101,92,94,42,50,80,73,32,120,98,0,0,3,1,25,230,0
1610,101,92,94,42,50,80,73,32,121,98,0,0,3,1,25,230,0
1611,102,93,94,42,50,80,71,30,121,98,0,0,3,1,25,230,0
1612,102,93,94,42,50,80,71,30,123,98,0,0,3,1,25,230,0
1613,103,94,94,42,50,80,69,29,123,98,0,0,3,1,25,230,0
1614,103,94,94,42,50,80,69,29,124,98,0,0,3,1,25,230,0
1615,104,94,94,42,50,78,68,27,124,98,0,0,3,1,25,230,0
1616,104,94,94,42,50,78,68,27,126,98,0,0,3,1,25,230,0
1617,105,94,94,41,50,77,66,26,126,98,0,0,3,1,25,230,0
1618,105,94,94,41,50,77,66,26,127,98,0,0,3,1,25,230,0
1619,106,94,92,40,50,76,66,26,127,98,0,0,3,1,25,230,0
1620,106,94,92,40,50,76,66,26,129,98,0,0,3,1,25,230,0
1621,107,94,90,38,50,75,66,26,129,98,0,0,3,1,25,230,0
1622,107,94,90,38,50,75,66,26,130,98,0,0,3,1,25,230,0
1623,107,94,90,38,50,75,66,26,130,98,0,0,3,1,25,230,0
1624,107,94,90,38,50,75,66,26,132,98,0,0,3,1,25,230,0
1625,108,94,88,36,50,74,66,26,132,98,0,0,3,1,25,230,0
1626,108,94,88,36,50,74,66,26,133,98,0,0,3,1,25,230,0
1627,109,94,86,35,50,73,66,26,133,98,0,0,3,1,25,230,0
1628,109,94,86,35,50,73,66,26,134,98,0,0,3,1,25,230,0
1629,110,94,85,34,50,72,66,26,134,98,0,0,3,1,25,230,0
1630,110,94,85,34,50,72,66,26,134,98,0,0,3,1,25,230,0
1631,110,94,84,33,50,70,66,26,134,98,0,0,3,1,25,230,0
1632,110,94,84,33,50,70,66,26,134,98,0,0,3,1,25,230,0
1633,111,94,83,31,50,69,66,26,134,98,0,0,3,1,25,230,0
1634,111,94,83,31,50,69,66,26,134,98,0,0,3,1,25,230,0
1635,112,94,82,30,50,68,67,26,134,98,0,0,3,1,25,230,0
1636,112,94,82,30,50,68,67,26,134,98,0,0,3,1,25,230,0
1637,113,94,82,28,50,67,68,26,134,98,0,0,3,1,25,230,0
1638,113,94,82,28,50,67,68,26,134,98,0,0,3,1,25,230,0
1639,114,94,82,27,50,66,69,26,134,98,0,0,3,1,25,230,0
1640,114,94,82,27,50,66,69,26,134,98,0,0,3,1,25,230,0
1641,115,93,82,25,50,66,70,26,134,98,0,0,3,1,25,230,0
1642,115,93,82,25,50,66,70,26,134,98,0,0,3,1,25,230,0
1643,116,92,82,24,50,66,72,26,134,98,0,0,3,1,25,230,0
1644,116,92,82,24,50,66,72,26,134,98,0,0,3,1,25,230,0
1645,117,91,82,23,50,66,73,26,134,98,0,0,3,1,25,230,0
1646,117,91,82,23,50,66,73,26,134,98,0,0,3,1,25,230,0
1647,118,89,82,22,50,66,74,26,134,98,0,0,3,1,25,230,0
1648,118,89,82,22,50,66,74,26,134,98,0,0,3,1,25,230,0
1649,119,88,82,20,50,66,75,26,134,98,0,0,3,1,25,230,0
1650,119,88,82,20,50,66,75,26,134,98,0,0,3,1,25,230,0
1651,120,87,82,19,50,66,77,26,134,98,0,0,3,1,25,230,0
1652,120,87,82,19,50,66,77,26,134,98,0,0,3,1,25,230,0
1653,121,85,82,18,50,66,78,25,134,98,0,0,3,1,25,230,0
1654,121,85,82,18,50,66,78,25,134,98,0,0,3,1,25,230,0
1655,121,85,82,18,50,66,78,25,134,98,0,0,3,1,25,230,0
1656,121,85,82,18,50,66,78,25,134,98,0,0,3,1,25,230,0
1657,122,83,82,18,50,66,79,23,134,98,0,0,3,1,25,230,0
1658,122,83,82,18,50,66,79,23,134,98,0,0,3,1,25,230,0
1659,123,82,83,18,50,66,80,21,134,98,0,0,3,1,25,230,0
1660,123,82,83,18,50,66,80,21,134,98,0,0,3,1,25,230,0
1661,124,82,84,18,50,68,80,20,134,98,0,0,3,1,25,230,0
1662,124,82,84,18,50,68,80,20,134,98,0,0,3,1,25,230,0
1663,125,82,85,18,50,70,80,18,134,98,0,0,3,1,25,230,0
1664,125,82,85,18,50,70,80,18,134,98,0,0,3,1,25,230,0
1665,126,82,86,18,50,72,80,16,134,98,0,0,3,1,25,230,0
1666,126,82,86,18,50,72,80,16,134,98,0,0,3,1,25,230,0
1667,127,82,88,18,50,73,80,14,134,98,0,0,3,1,25,230,0
1668,127,82,88,18,50,73,80,14,134,98,0,0,3,1,25,230,0
1669,128,82,89,18,50,75,80,12,134,98,0,0,3,1,25,230,0
1670,128,82,89,18,50,75,80,12,134,98,0,0,3,1,25,230,0
1671,129,82,90,18,50,76,80,10,134,98,0,0,3,1,25,230,0
1672,129,82,90,18,50,76,80,10,134,98,0,0,3,1,25,230,0
1673,130,82,91,18,50,78,80,8,134,98,0,0,3,1,25,230,0
1674,130,82,91,18,50,78,80,8,134,98,0,0,3,1,25,230,0
1675,131,82,93,18,50,79,80,6,134,98,0,0,3,1,25,230,0
1676,131,82,93,18,50,79,80,6,134,98,0,0,3,1,25,230,0
1677,132,83,94,18,50,80,80,5,134,98,0,0,3,1,25,230,0
1678,132,83,94,18,50,80,80,5,134,98,0,0,3,1,25,230,0
1679,133,85,94,18,50,80,79,3,134,98,0,0,3,1,25,230,0
1680,133,85,94,18,50,80,79,3,134,98,0,0,3,1,25,230,0
1681,134,87,94,19,50,80,78,2,134,98,0,0,3,1,25,230,0
1682,134,87,94,19,50,80,78,2,134,98,0,0,3,1,25,230,0
1683,134,88,94,20,48,80,76,2,134,98,0,0,3,1,25,230,0
1684,134,88,94,20,48,80,76,2,134,98,0,0,3,1,25,230,0
1685,134,90,94,22,47,80,75,2,134,98,0,0,3,1,25,230,0
1686,134,90,94,22,47,80,75,2,134,98,0,0,3,1,25,230,0
1687,134,90,94,22,47,80,75,2,134,98,0,0,3,1,25,230,0
1688,134,90,94,22,47,80,75,2,134,98,0,0,3,1,25,230,0
1689,134,92,94,24,46,80,74,2,134,98,0,0,3,1,25,230,0
1690,134,92,94,24,46,80,74,2,134,98,0,0,3,1,25,230,0
1691,134,93,94,25,44,80,72,2,134,98,0,0,3,1,25,230,0
1692,134,93,94,25,44,80,72,2,134,98,0,0,3,1,25,230,0
1693,134,94,94,26,43,79,71,2,134,98,0,0,3,1,25,230,0
1694,134,94,94,26,43,79,71,2,134,98,0,0,3,1,25,230,0
1695,134,94,94,27,41,77,70,2,134,98,0,0,3,1,25,230,0
1696,134,94,94,27,41,77,70,2,134,98,0,0,3,1,25,230,0
1697,134,94,94,29,40,75,69,2,134,98,0,0,3,1,25,230,0
1698,134,94,94,29,40,75,69,2,134,98,0,0,3,1,25,230,0
1699,134,94,94,30,38,74,67,2,134,98,0,0,3,1,25,230,0
1700,134,94,94,30,38,74,67,2,134,98,0,0,3,1,25,230,0
1701,134,94,94,32,37,72,66,2,134,98,0,0,3,1,25,230,0
1702,134,94,94,32,37,72,66,2,134,98,0,0,3,1,25,230,0
1703,134,94,93,33,35,71,66,2,134,98,0,0,3,1,25,230,0
1704,134,94,93,33,35,71,66,2,134,98,0,0,3,1,25,230,0
1705,134,94,92,35,34,69,66,2,134,98,0,0,3,1,25,230,0
1706,134,94,92,35,34,69,66,2,134,98,0,0,3,1,25,230,0
1707,134,94,90,36,32,68,66,2,134,98,0,0,3,1,25,230,0
1708,134,94,90,36,32,68,66,2,134,98,0,0,3,1,25,230,0
1709,134,94,89,37,31,66,66,2,134,98,0,0,3,1,25,230,0
1710,134,94,89,37,31,66,66,2,134,98,0,0,3,1,25,230,0
1711,134,92,88,38,29,66,66,2,134,98,0,0,3,1,25,230,0
1712,134,92,88,38,29,66,66,2,134,98,0,0,3,1,25,230,0
1713,134,90,86,40,28,66,66,2,134,98,0,0,3,1,25,230,0
1714,134,90,86,40,28,66,66,2,134,98,0,0,3,1,25,230,0
1715,134,89,84,41,26,66,66,2,134,98,0,0,3,1,25,230,0
1716,134,89,84,41,26,66,66,2,134,98,0,0,3,1,25,230,0
1717,134,88,82,42,26,65,66,3,134,98,0,0,3,1,25,230,0
1718,134,88,82,42,26,65,66,3,134,98,0,0,3,1,25,230,0
1719,134,88,82,42,26,65,66,3,134,98,0,0,3,1,25,230,0
1720,134,88,82,42,26,65,66,3,134,98,0,0,3,1,25,230,0
1721,135,88,82,42,26,63,68,5,134,98,0,0,3,1,25,230,0
1722,135,88,82,42,26,63,68,5,134,98,0,0,3,1,25,230,0
1723,136,88,82,42,26,62,70,7,134,98,0,0,3,1,25,230,0
1724,136,88,82,42,26,62,70,7,134,98,0,0,3,1,25,230,0
1725,137,88,82,42,26,60,72,8,134,98,0,0,3,1,25,230,0
1726,137,88,82,42,26,60,72,8,134,98,0,0,3,1,25,230,0
1727,138,88,82,42,26,58,73,10,134,98,0,0,3,1,25,230,0
1728,138,88,82,42,26,58,73,10,134,98,0,0,3,1,25,230,0
1729,139,88,82,42,26,56,75,12,134,98,0,0,3,1,25,230,0
1730,139,88,82,42,26,56,75,12,134,98,0,0,3,1,25,230,0
1731,140,88,82,42,26,55,77,14,134,98,0,0,3,1,25,230,0
1732,140,88,82,42,26,55,77,14,134,98,0,0,3,1,25,230,0
1733,141,88,82,42,26,53,79,16,134,98,0,0,3,1,25,230,0
1734,141,88,82,42,26,53,79,16,134,98,0,0,3,1,25,230,0
1735,142,88,82,42,26,52,80,18,134,98,0,0,3,1,25,230,0
1736,142,88,82,42,26,52,80,18,134,98,0,0,3,1,25,230,0
1737,143,88,84,42,26,50,80,20,134,98,0,0,3,1,25,230,0
1738,143,88,84,42,26,50,80,20,134,98,0,0,3,1,25,230,0
1739,144,87,86,42,26,50,80,22,134,98,0,0,3,1,25,230,0
1740,144,87,86,42,26,50,80,22,134,98,0,0,3,1,25,230,0
1741,145,86,88,42,26,50,80,23,134,98,0,0,3,1,25,230,0
1742,145,86,88,42,26,50,80,23,134,98,0,0,3,1,25,230,0
1743,146,84,89,42,26,50,80,25,134,98,0,0,3,1,25,230,0
1744,146,84,89,42,26,50,80,25,134,98,0,0,3,1,25,230,0
1745,147,83,91,43,26,50,80,26,134,98,0,0,3,1,25,230,0
1746,147,83,91,43,26,50,80,26,134,98,0,0,3,1,25,230,0
1747,148,82,93,44,26,50,80,26,134,98,0,0,3,1,25,230,0
1748,148,82,93,44,26,50,80,26,134,98,0,0,3,1,25,230,0
1749,149,81,94,46,26,50,79,26,134,98,0,0,3,1,25,230,0
1750,149,81,94,46,26,50,79,26,134,98,0,0,3,1,25,230,0
1751,149,81,94,46,26,50,79,26,134,98,0,0,3,1,25,230,0
1752,149,81,94,46,26,50,79,26,134,98,0,0,3,1,25,230,0
1753,150,80,94,48,26,50,77,26,134,98,0,0,3,1,25,230,0
1754,150,80,94,48,26,50,77,26,134,98,0,0,3,1,25,230,0
1755,151,79,94,49,26,50,75,26,134,98,0,0,3,1,25,230,0
1756,151,79,94,49,26,50,75,26,134,98,0,0,3,1,25,230,0
1757,152,78,94,50,26,50,73,26,134,98,0,0,3,1,25,230,0
1758,152,78,94,50,26,50,73,26,134,98,0,0,3,1,25,230,0
1759,153,76,94,51,26,50,72,26,134,98,0,0,3,1,25,230,0
1760,153,76,94,51,26,50,72,26,134,98,0,0,3,1,25,230,0
1761,154,75,94,53,26,50,70,26,134,98,0,0,3,1,25,230,0
1762,154,75,94,53,26,50,70,26,134,98,0,0,3,1,25,230,0
1763,155,74,94,54,26,50,68,26,134,98,0,0,3,1,25,230,0
1764,155,74,94,54,26,50,68,26,134,98,0,0,3,1,25,230,0
1765,156,73,94,56,26,50,66,26,134,98,0,0,3,1,25,230,0
1766,156,73,94,56,26,50,66,26,134,98,0,0,3,1,25,230,0
1767,157,72,93,57,26,50,66,26,134,98,0,0,3,1,25,230,0
1768,157,72,93,57,26,50,66,26,134,98,0,0,3,1,25,230,0
1769,158,71,91,59,26,50,66,26,134,98,0,0,3,1,25,230,0
1770,158,71,91,59,26,50,66,26,134,98,0,0,3,1,25,230,0
1771,158,70,89,60,24,50,66,26,134,98,0,0,3,1,25,230,0
1772,158,70,89,60,24,50,66,26,134,98,0,0,3,1,25,230,0
1773,158,69,88,61,23,50,65,26,134,98,0,0,3,1,25,230,0
1774,158,69,88,61,23,50,65,26,134,98,0,0,3,1,25,230,0
1775,158,67,88,62,21,50,64,26,134,98,0,0,3,1,25,230,0
1776,158,67,88,62,21,50,64,26,134,98,0,0,3,1,25,230,0
1777,158,66,88,64,20,50,62,26,134,98,0,0,3,1,25,230,0
1778,158,66,88,64,20,50,62,26,134,98,0,0,3,1,25,230,0
1779,158,66,88,65,18,51,60,26,134,98,0,0,3,1,25,230,0
1780,158,66,88,65,18,51,60,26,134,98,0,0,3,1,25,230,0
1781,158,66,88,67,17,53,58,26,134,98,0,0,3,1,25,230,0
1782,158,66,88,67,17,53,58,26,134,98,0,0,3,1,25,230,0
1783,158,66,88,67,17,53,58,26,134,98,0,0,3,1,25,230,0
1784,158,66,88,67,17,53,58,26,134,98,0,0,3,1,25,230,0
1785,158,66,88,69,16,55,56,26,134,98,0,0,3,1,25,230,0
1786,158,66,88,69,16,55,56,26,134,98,0,0,3,1,25,230,0
1787,158,66,88,70,14,56,54,26,134,98,0,0,3,1,25,230,0
1788,158,66,88,70,14,56,54,26,134,98,0,0,3,1,25,230,0
1789,158,66,88,71,13,58,52,26,134,98,0,0,3,1,25,230,0
1790,158,66,88,71,13,58,52,26,134,98,0,0,3,1,25,230,0
1791,158,66,88,72,11,60,51,26,134,98,0,0,3,1,25,230,0
1792,158,66,88,72,11,60,51,26,134,98,0,0,3,1,25,230,0
1793,158,66,89,74,10,62,50,26,134,98,0,0,3,1,25,230,0
1794,158,66,89,74,10,62,50,26,134,98,0,0,3,1,25,230,0
1795,158,66,91,75,8,62,50,26,134,98,0,0,3,1,25,230,0
1796,158,66,91,75,8,62,50,26,134,98,0,0,3,1,25,230,0
1797,158,66,92,77,7,64,50,26,134,98,0,0,3,1,25,230,0
1798,158,66,92,77,7,64,50,26,134,98,0,0,3,1,25,230,0
1799,158,66,93,78,5,65,50,26,134,98,0,0,3,1,25,230,0
1800,158,66,93,78,5,65,50,26,134,98,0,0,3,1,25,230,0
1801,158,66,94,80,4,67,50,26,134,98,0,0,3,1,25,230,0
1802,158,66,94,80,4,67,50,26,134,98,0,0,3,1,25,230,0
1803,158,66,96,81,2,68,50,26,134,98,0,0,3,1,25,230,0
1804,158,66,96,81,2,68,50,26,134,98,0,0,3,1,25,230,0
1805,157,66,97,82,2,70,50,26,134,98,0,0,3,1,25,230,0
1806,157,66,97,82,2,70,50,26,134,98,0,0,3,1,25,230,0
1807,156,66,98,83,2,72,50,26,134,98,0,0,3,1,25,230,0
1808,156,66,98,83,2,72,50,26,134,98,0,0,3,1,25,230,0
1809,155,66,99,85,2,74,50,26,134,98,0,0,3,1,25,230,0
1810,155,66,99,85,2,74,50,26,134,98,0,0,3,1,25,230,0
1811,154,66,101,86,2,75,50,26,134,98,0,0,3,1,25,230,0
1812,154,66,101,86,2,75,50,26,134,98,0,0,3,1,25,230,0
1813,153,66,102,88,2,77,50,26,134,98,0,0,3,1,25,230,0
1814,153,66,102,88,2,77,50,26,134,98,0,0,3,1,25,230,0
1815,153,66,102,88,2,77,50,26,134,98,0,0,3,1,25,230,0
1816,153,66,102,88,2,77,50,26,134,98,0,0,3,1,25,230,0
1817,152,66,102,90,2,79,50,26,134,98,0,0,3,1,25,230,0
1818,152,66,102,90,2,79,50,26,134,98,0,0,3,1,25,230,0
1819,151,66,104,91,2,80,50,26,134,98,0,0,3,1,25,230,0
1820,151,66,104,91,2,80,50,26,134,98,0,0,3,1,25,230,0
1821,150,66,105,92,2,82,50,26,134,98,0,0,3,1,25,230,0
1822,150,66,105,92,2,82,50,26,134,98,0,0,3,1,25,230,0
1823,149,66,106,93,2,84,50,26,134,98,0,0,3,1,25,230,0
1824,149,66,106,93,2,84,50,26,134,98,0,0,3,1,25,230,0
1825,148,66,107,95,2,86,50,26,134,98,0,0,3,1,25,230,0
1826,148,66,107,95,2,86,50,26,134,98,0,0,3,1,25,230,0
1827,147,66,109,96,2,87,50,26,134,98,0,0,3,1,25,230,0
1828,147,66,109,96,2,87,50,26,134,98,0,0,3,1,25,230,0
1829,146,66,110,98,2,89,50,26,134,98,0,0,3,1,25,230,0
1830,146,66,110,98,2,89,50,26,134,98,0,0,3,1,25,230,0
1831,145,66,111,99,2,90,50,26,134,98,0,0,3,1,25,230,0
1832,145,66,111,99,2,90,50,26,134,98,0,0,3,1,25,230,0
1833,144,66,112,101,2,92,50,26,134,98,0,0,3,1,25,230,0
1834,144,66,112,101,2,92,50,26,134,98,0,0,3,1,25,230,0
1835,143,66,114,102,2,93,50,26,134,98,0,0,3,1,25,230,0
1836,143,66,114,102,2,93,50,26,134,98,0,0,3,1,25,230,0
1837,142,66,115,103,2,95,50,26,134,98,0,0,3,1,25,230,0
1838,142,66,115,103,2,95,50,26,134,98,0,0,3,1,25,230,0
1839,141,66,116,104,2,97,50,26,134,98,0,0,3,1,25,230,0
1840,141,66,116,104,2,97,50,26,134,98,0,0,3,1,25,230,0
1841,140,65,117,106,2,98,50,26,134,98,0,0,3,1,25,230,0
1842,140,65,117,106,2,98,50,26,134,98,0,0,3,1,25,230,0
1843,139,64,119,107,2,98,50,26,134,98,0,0,3,1,25,230,0
1844,139,64,119,107,2,98,50,26,134,98,0,0,3,1,25,230,0
1845,138,63,120,109,2,98,50,26,134,98,0,0,3,1,25,230,0
1846,138,63,120,109,2,98,50,26,134,98,0,0,3,1,25,230,0
1847,138,63,120,109,2,98,50,26,134,98,0,0,3,1,25,230,0
1848,138,63,120,109,2,98,50,26,134,98,0,0,3,1,25,230,0
1849,137,62,121,110,2,98,50,27,134,98,0,0,3,1,25,230,0
1850,137,62,121,110,2,98,50,27,134,98,0,0,3,1,25,230,0
1851,136,61,123,110,2,98,50,29,134,98,0,0,3,1,25,230,0
1852,136,61,123,110,2,98,50,29,134,98,0,0,3,1,25,230,0
1853,135,60,124,110,2,98,50,30,134,98,0,0,3,1,25,230,0
1854,135,60,124,110,2,98,50,30,134,98,0,0,3,1,25,230,0
1855,134,58,125,110,2,98,50,32,134,98,0,0,3,1,25,230,0
1856,134,58,125,110,2,98,50,32,132,98,0,0,3,3,25,230,0
1857,134,57,126,110,2,98,50,34,132,98,0,0,3,3,25,230,0
1858,134,57,126,110,2,98,50,34,131,98,0,0,3,3,25,230,0
1859,134,56,128,110,2,98,50,36,131,98,0,0,3,3,25,230,0
1860,134,56,128,110,2,98,50,36,129,98,0,0,3,3,25,230,0
1861,134,55,129,110,3,98,50,38,129,98,0,0,3,3,25,230,0
1862,134,55,129,110,3,98,50,38,128,98,0,0,3,3,25,230,0
1863,134,54,130,110,5,98,50,40,128,98,0,0,3,3,25,230,0
1864,134,54,130,110,5,98,50,40,126,98,0,0,3,3,25,230,0
1865,134,53,131,110,6,98,50,42,126,98,0,0,3,3,25,230,0
1866,134,53,131,110,6,98,50,42,125,98,0,0,3,3,25,230,0
1867,134,52,133,110,8,98,50,44,125,98,0,0,3,3,25,230,0
1868,134,52,133,110,8,98,50,44,123,98,0,0,3,3,25,230,0
1869,134,51,134,110,9,98,50,45,123,98,0,0,3,3,25,230,0
1870,134,51,134,110,9,98,50,45,122,98,0,0,3,3,25,230,0
1871,134,50,134,110,11,98,49,47,122,98,0,0,3,3,25,230,0
1872,134,50,134,110,11,98,49,47,120,98,0,0,3,3,25,230,0
1873,134,49,134,110,12,98,47,49,120,98,0,0,3,3,25,230,0
1874,134,49,134,110,12,98,47,49,119,98,0,0,3,3,25,230,0
1875,134,48,134,110,14,98,45,51,119,98,0,0,3,3,25,230,0
1876,134,48,134,110,14,98,45,51,117,98,0,0,3,3,25,230,0
1877,134,47,134,110,15,98,43,53,117,98,0,0,3,3,25,230,0
1878,134,47,134,110,15,98,43,53,116,98,0,0,3,3,25,230,0
1879,134,47,134,110,15,98,43,53,116,98,0,0,3,3,25,230,0
1880,134,47,134,110,15,98,43,53,114,98,0,0,3,3,25,230,0
1881,134,46,134,110,16,98,41,55,114,98,0,0,3,3,25,230,0
1882,134,46,134,110,16,98,41,55,113,98,0,0,3,3,25,230,0
1883,134,45,134,110,18,98,39,57,113,98,0,0,3,3,25,230,0
1884,134,45,134,110,18,98,39,57,111,98,0,0,3,3,25,230,0
1885,134,44,134,110,19,98,37,58,111,98,0,0,3,3,25,230,0
1886,134,44,134,110,19,98,37,58,110,98,0,0,3,3,25,230,0
1887,134,42,134,110,21,98,36,60,110,98,0,0,3,3,25,230,0
1888,134,42,134,110,21,98,36,60,108,98,0,0,3,3,25,230,0
1889,134,42,134,110,22,100,34,62,108,98,0,0,3,3,25,230,0
1890,134,42,134,110,22,100,34,62,107,98,0,0,3,3,25,230,0
1891,134,42,134,110,24,101,32,64,107,98,0,0,3,3,25,230,0
1892,134,42,134,110,24,101,32,64,105,98,0,0,3,3,25,230,0
1893,134,42,134,110,25,103,30,66,105,98,0,0,3,3,25,230,0
1894,134,42,134,110,25,103,30,66,104,98,0,0,3,3,25,230,0
