frame_number,enemy_sue_x,enemy_inky_x,enemy_pinky_x,enemy_blinky_x,enemy_sue_y,enemy_inky_y,enemy_pinky_y,enemy_blinky_y,player_x,player_y,fruit_x,fruit_y,ghosts_count,player_direction,dots_eaten_count,player_score,num_lives
382,66,94,82,29,54,67,68,26,91,158,0,0,3,1,8,80,2
383,66,94,82,29,54,67,68,26,92,158,0,0,3,1,9,90,2
384,66,93,82,28,56,66,69,26,92,158,0,0,3,1,9,90,2
385,66,93,82,28,56,66,69,26,93,158,0,0,3,1,9,90,2
386,66,92,82,26,57,66,70,26,93,158,0,0,3,1,9,90,2
387,66,92,82,26,57,66,70,26,94,158,0,0,3,1,9,90,2
388,66,91,82,25,59,66,72,26,94,158,0,0,3,1,9,90,2
389,66,91,82,25,59,66,72,26,95,158,0,0,3,1,9,90,2
390,66,90,82,23,60,66,73,26,95,158,0,0,3,1,9,90,2
391,66,90,82,23,60,66,73,26,96,158,0,0,3,1,9,90,2
392,66,89,82,22,62,66,74,26,96,158,0,0,3,1,9,90,2
393,66,89,82,22,62,66,74,26,98,158,0,0,3,1,9,90,2
394,66,88,82,20,63,66,75,26,98,158,0,0,3,1,9,90,2
395,66,88,82,20,63,66,75,26,99,158,0,0,3,1,9,90,2
396,66,87,82,19,65,66,77,26,99,158,0,0,3,1,9,90,2
397,66,87,82,19,65,66,77,26,101,158,0,0,3,1,10,90,2
398,66,85,82,18,66,66,78,26,101,158,0,0,3,1,10,90,2
399,66,85,82,18,66,66,78,26,102,158,0,0,3,1,10,90,2
400,66,83,82,18,68,66,79,24,102,158,0,0,3,1,10,90,2
401,66,83,82,18,68,66,79,24,103,158,0,0,3,1,10,90,2
402,66,82,82,18,69,67,80,22,103,158,0,0,3,1,10,90,2
403,66,82,82,18,69,67,80,22,104,158,0,0,3,1,10,90,2
404,66,82,84,18,71,68,80,20,104,158,0,0,3,1,10,90,2
405,66,82,84,18,71,68,80,20,105,158,0,0,3,1,10,90,2
406,66,82,85,18,72,70,80,18,105,158,0,0,3,1,10,90,2
407,66,82,85,18,72,70,80,18,106,158,0,0,3,1,10,90,2
408,66,82,85,18,72,70,80,18,106,158,0,0,3,1,10,90,2
409,66,82,85,18,72,70,80,18,108,158,0,0,3,1,11,100,2
410,66,82,86,18,73,72,80,16,108,158,0,0,3,1,11,100,2
411,66,82,86,18,73,72,80,16,109,158,0,0,3,1,11,100,2
412,66,82,88,18,75,73,80,14,109,158,0,0,3,1,11,100,2
413,66,82,88,18,75,73,80,14,110,158,0,0,3,1,11,100,2
414,66,82,89,18,76,75,80,13,110,158,0,0,3,1,11,100,2
415,66,82,89,18,76,75,80,13,111,158,0,0,3,1,11,100,2
416,66,82,90,18,78,77,80,11,111,158,0,0,3,1,11,100,2
417,66,82,90,18,78,77,80,11,112,158,0,0,3,1,11,100,2
418,66,82,91,18,79,79,80,9,112,158,0,0,3,1,11,100,2
419,66,82,91,18,79,79,80,9,113,158,0,0,3,1,11,100,2
420,66,82,93,18,81,80,80,7,113,158,0,0,3,1,11,100,2
421,66,82,93,18,81,80,80,7,115,158,0,0,3,1,11,100,2
422,66,84,94,18,82,80,80,5,115,158,0,0,3,1,11,100,2
423,66,84,94,18,82,80,80,5,116,158,0,0,3,1,12,110,2
424,66,85,94,18,84,80,79,3,116,158,0,0,3,1,12,110,2
425,66,85,94,18,84,80,79,3,117,158,0,0,3,1,12,110,2
426,66,87,94,19,85,80,78,2,117,158,0,0,3,1,12,110,2
427,66,87,94,19,85,80,78,2,118,158,0,0,3,1,12,110,2
428,66,88,94,20,87,80,76,2,118,158,0,0,3,1,12,110,2
429,66,88,94,20,87,80,76,2,119,158,0,0,3,1,12,110,2
430,66,90,94,21,88,80,75,2,119,158,0,0,3,1,12,110,2
431,66,90,94,21,88,80,75,2,120,158,0,0,3,1,12,110,2
432,66,92,94,22,90,80,74,2,120,158,0,0,3,1,12,110,2
433,66,92,94,22,90,80,74,2,122,158,0,0,3,1,12,110,2
434,66,94,94,24,91,80,73,2,122,158,0,0,3,1,12,110,2
435,66,94,94,24,91,80,73,2,123,158,0,0,3,1,12,110,2
436,66,94,94,25,93,79,71,2,123,158,0,0,3,1,12,110,2
437,66,94,94,25,93,79,71,2,125,158,0,0,3,1,13,120,2
438,66,94,94,27,94,77,70,2,125,158,0,0,3,1,13,120,2
439,66,94,94,27,94,77,70,2,126,158,0,0,3,1,13,120,2
440,66,94,94,27,94,77,70,2,126,158,0,0,3,1,13,120,2
441,66,94,94,27,94,77,70,2,127,158,0,0,3,1,13,120,2
442,66,94,94,29,95,75,69,2,127,158,0,0,3,1,13,120,2
443,66,94,94,29,95,75,69,2,128,158,0,0,3,1,13,120,2
444,66,94,94,30,97,74,67,2,128,158,0,0,3,1,13,120,2
445,66,94,94,30,97,74,67,2,129,158,0,0,3,1,13,120,2
446,66,94,94,31,98,72,66,2,129,158,0,0,3,1,13,120,2
447,66,94,94,31,98,72,66,2,130,158,0,0,3,1,13,120,2
448,65,94,93,32,98,70,66,2,130,158,0,0,3,1,13,120,2
449,65,94,93,32,98,70,66,2,132,158,0,0,3,1,14,130,2
450,64,94,92,34,98,68,66,2,132,158,0,0,3,1,14,130,2
451,64,94,92,34,98,68,66,2,133,158,0,0,3,1,14,130,2
452,63,94,90,35,98,67,66,2,133,158,0,0,3,1,14,130,2
453,63,94,90,35,98,67,66,2,134,158,0,0,3,1,14,130,2
454,62,93,89,37,98,66,66,2,134,158,0,0,3,1,14,130,2
455,62,93,89,37,98,66,66,2,135,158,0,0,3,1,14,130,2
456,61,92,88,38,98,66,66,2,135,158,0,0,3,1,14,130,2
457,61,92,88,38,98,66,66,2,136,158,0,0,3,1,14,130,2
458,60,90,86,40,98,66,66,2,136,158,0,0,3,1,14,130,2
459,60,90,86,40,98,66,66,2,137,158,0,0,3,1,14,130,2
460,59,89,84,41,98,66,66,2,137,158,0,0,3,1,14,130,2
461,59,89,84,41,98,66,66,2,139,158,0,0,3,1,14,130,2
462,58,88,82,42,98,65,66,2,139,158,0,0,3,1,14,130,2
463,58,88,82,42,98,65,66,2,140,158,0,0,3,1,15,140,2
464,58,88,82,42,98,63,67,4,140,158,0,0,3,1,15,140,2
465,58,88,82,42,98,63,67,4,141,158,0,0,3,1,15,140,2
466,57,88,82,42,98,61,69,6,141,158,0,0,3,1,15,140,2
467,57,88,82,42,98,61,69,6,142,158,0,0,3,1,15,140,2
468,56,88,82,42,98,60,71,8,142,158,0,0,3,1,15,140,2
469,56,88,82,42,98,60,71,8,143,158,0,0,3,1,15,140,2
470,55,88,82,42,98,58,73,10,143,158,0,0,3,1,15,140,2
471,55,88,82,42,98,58,73,10,144,158,0,0,3,1,15,140,2
472,55,88,82,42,98,58,73,10,144,158,0,0,3,1,15,140,2
473,55,88,82,42,98,58,73,10,146,158,0,0,3,1,15,140,2
474,54,88,82,42,98,56,75,12,146,158,0,0,3,1,15,140,2
475,54,88,82,42,98,56,75,12,147,158,0,0,3,1,15,140,2
476,53,88,82,42,98,55,77,14,147,158,0,0,3,1,15,140,2
477,53,88,82,42,98,55,77,14,149,158,0,0,3,1,16,150,2
478,52,88,82,42,98,53,79,15,149,158,0,0,3,1,16,150,2
479,52,88,82,42,98,53,79,15,150,158,0,0,3,1,16,150,2
480,51,88,82,42,98,51,80,17,150,158,0,0,3,1,16,150,2
481,51,88,82,42,98,51,80,17,151,158,0,0,3,1,16,150,2
482,50,87,84,42,98,50,80,19,151,158,0,0,3,1,16,150,2
483,50,87,84,42,98,50,80,19,152,158,0,0,3,1,16,150,2
484,49,86,86,42,98,50,80,21,152,158,0,0,3,1,16,150,2
485,49,86,86,42,98,50,80,21,153,158,0,0,3,1,16,150,2
486,48,85,88,42,98,50,80,23,153,158,0,0,3,1,16,150,2
487,48,85,88,42,98,50,80,23,154,158,0,0,3,1,16,150,2
488,47,84,89,42,98,50,80,25,154,158,0,0,3,1,16,150,2
489,47,84,89,42,98,50,80,25,156,158,0,0,3,1,17,160,2
490,46,83,91,43,98,50,80,26,156,158,0,0,3,1,17,160,2
491,46,83,91,43,98,50,80,26,157,158,0,0,3,1,17,160,2
492,45,82,93,44,98,50,80,26,157,158,0,0,3,1,17,160,2
493,45,82,93,44,98,50,80,26,158,158,0,0,3,1,17,160,2
494,44,81,94,45,98,50,79,26,158,158,0,0,3,1,17,160,2
495,44,81,94,45,98,50,79,26,158,156,0,0,3,0,17,160,2
496,43,79,94,46,98,50,78,26,158,156,0,0,3,0,17,160,2
497,43,79,94,46,98,50,78,26,158,155,0,0,3,0,17,160,2
498,42,78,94,48,98,50,76,26,158,155,0,0,3,0,17,160,2
499,42,78,94,48,98,50,76,26,158,153,0,0,3,0,17,160,2
500,42,77,94,49,100,50,74,26,158,153,0,0,3,0,17,160,2
501,42,77,94,49,100,50,74,26,158,151,0,0,3,0,17,160,2
502,42,76,94,51,101,50,72,26,158,151,0,0,3,0,17,160,2
503,42,76,94,51,101,50,72,26,158,149,0,0,3,0,17,160,2
504,42,76,94,51,101,50,72,26,158,149,0,0,3,0,17,160,2
505,42,76,94,51,101,50,72,26,158,147,0,0,3,0,17,160,2
506,42,75,94,53,102,50,70,26,158,147,0,0,3,0,17,160,2
507,42,75,94,53,102,50,70,26,158,145,0,0,3,0,18,200,2
508,42,76,94,52,101,50,69,26,158,145,0,0,3,0,18,200,2
509,42,76,94,52,101,50,69,26,158,143,0,0,3,0,18,200,2
510,42,77,94,51,100,50,68,26,158,143,0,0,3,0,18,200,2
511,42,77,94,51,100,50,68,26,158,141,0,0,3,0,18,200,2
512,42,78,94,50,99,50,67,26,158,141,0,0,3,0,18,200,2
513,42,78,94,50,99,50,67,26,158,139,0,0,3,0,18,200,2
514,42,78,94,50,98,50,66,26,158,139,0,0,3,0,18,200,2
515,42,78,94,50,98,50,66,26,158,137,0,0,3,0,18,200,2
516,42,79,93,49,98,50,66,26,158,137,0,0,3,0,18,200,2
517,42,79,93,49,98,50,66,26,158,135,0,0,3,0,18,200,2
518,43,80,92,48,98,50,66,26,158,135,0,0,3,0,18,200,2
519,43,80,92,48,98,50,66,26,158,133,0,0,3,0,19,210,2
520,44,81,91,47,98,50,66,26,158,133,0,0,3,0,19,210,2
521,44,81,91,47,98,50,66,26,158,132,0,0,3,0,19,210,2
522,44,81,90,47,98,50,66,26,158,132,0,0,3,0,19,210,2
523,44,81,90,47,98,50,66,26,158,130,0,0,3,0,19,210,2
524,45,82,89,46,98,50,66,26,158,130,0,0,3,0,19,210,2
525,45,82,89,46,98,50,66,26,158,129,0,0,3,0,19,210,2
526,46,83,88,45,98,50,66,26,158,129,0,0,3,0,19,210,2
527,46,83,88,45,98,50,66,26,158,127,0,0,3,0,19,210,2
528,47,84,88,44,98,50,65,26,158,127,0,0,3,0,19,210,2
529,47,84,88,44,98,50,65,26,158,125,0,0,3,0,19,210,2
530,47,84,88,44,98,50,64,26,158,125,0,0,3,0,19,210,2
531,47,84,88,44,98,50,64,26,158,123,0,0,3,0,19,210,2
532,48,85,88,43,98,50,63,26,158,123,0,0,3,0,19,210,2
533,48,85,88,43,98,50,63,26,157,122,0,0,3,3,20,220,2
534,49,86,88,42,98,50,62,26,157,122,0,0,3,3,20,220,2
535,49,86,88,42,98,50,62,26,156,122,0,0,3,3,20,220,2
536,49,86,88,42,98,50,62,26,156,122,0,0,3,3,20,220,2
537,49,86,88,42,98,50,62,26,155,122,0,0,3,3,20,220,2
538,49,86,88,42,98,50,61,26,155,122,0,0,3,3,20,220,2
539,49,86,88,42,98,50,61,26,154,122,0,0,3,3,20,220,2
540,50,87,88,41,98,50,60,26,154,122,0,0,3,3,20,220,2
541,50,87,88,41,98,50,60,26,153,122,0,0,3,3,20,220,2
542,51,88,88,40,98,50,59,26,153,122,0,0,3,3,20,220,2
543,51,88,88,40,98,50,59,26,152,122,0,0,3,3,20,220,2
544,52,89,88,39,98,50,58,26,152,122,0,0,3,3,20,220,2
545,52,89,88,39,98,50,58,26,150,122,0,0,3,3,21,230,2
546,52,89,88,39,98,50,57,26,150,122,0,0,3,3,21,230,2
547,52,89,88,39,98,50,57,26,150,120,0,0,3,0,21,230,2
548,53,90,88,38,98,50,56,26,150,120,0,0,3,0,21,230,2
549,53,90,88,38,98,50,56,26,150,119,0,0,3,0,21,230,2
550,54,91,88,37,98,50,55,26,150,119,0,0,3,0,21,230,2
551,54,91,88,37,98,50,55,26,150,117,0,0,3,0,21,230,2
552,55,92,88,36,98,50,54,26,150,117,0,0,3,0,21,230,2
553,55,92,88,36,98,50,54,26,150,116,0,0,3,0,21,230,2
554,55,92,88,36,98,50,53,26,150,116,0,0,3,0,21,230,2
555,55,92,88,36,98,50,53,26,150,114,0,0,3,0,21,230,2
556,56,93,88,35,98,50,52,26,150,114,0,0,3,0,21,230,2
557,56,93,88,35,98,50,52,26,150,112,0,0,3,0,21,230,2
558,57,94,88,34,98,50,51,26,150,112,0,0,3,0,21,230,2
559,57,94,88,34,98,50,51,26,150,110,0,0,3,0,22,240,2
560,58,95,88,33,98,50,50,26,150,110,0,0,3,0,22,240,2
561,58,95,88,33,98,50,50,26,150,109,0,0,3,0,22,240,2
562,58,95,87,33,98,50,50,26,150,109,0,0,3,0,22,240,2
563,58,95,87,33,98,50,50,26,150,107,0,0,3,0,22,240,2
564,59,96,86,32,98,50,50,26,150,107,0,0,3,0,22,240,2
565,59,96,86,32,98,50,50,26,150,106,0,0,3,0,22,240,2
566,60,97,85,31,98,50,50,26,150,106,0,0,3,0,22,240,2
567,60,97,85,31,98,50,50,26,150,104,0,0,3,0,22,240,2
568,60,97,85,31,98,50,50,26,150,104,0,0,3,0,22,240,2
569,60,97,85,31,98,50,50,26,150,102,0,0,3,0,22,240,2
570,60,97,85,31,98,50,50,26,150,102,0,0,3,0,22,240,2
571,60,97,85,31,98,50,50,26,150,100,0,0,3,0,22,240,2
572,61,98,84,30,98,50,50,26,150,100,0,0,3,0,22,240,2
573,61,98,84,30,98,50,50,26,150,98,0,0,3,0,23,250,2
574,62,99,83,29,98,50,50,26,150,98,0,0,3,0,23,250,2
575,62,99,83,29,98,50,50,26,150,96,0,0,3,0,23,250,2
576,63,100,82,28,98,50,50,26,150,96,0,0,3,0,23,250,2
577,63,100,82,28,98,50,50,26,150,95,0,0,3,0,23,250,2
578,63,100,82,28,98,50,50,26,150,95,0,0,3,0,23,250,2
579,63,100,82,28,98,50,50,26,150,93,0,0,3,0,23,250,2
580,64,101,81,27,98,50,50,26,150,93,0,0,3,0,23,250,2
581,64,101,81,27,98,50,50,26,150,92,0,0,3,0,23,250,2
582,65,102,80,26,98,50,50,26,150,92,0,0,3,0,23,250,2
583,65,102,80,26,98,50,50,26,150,90,0,0,3,0,23,250,2
584,66,102,79,25,98,50,50,26,150,90,0,0,3,0,23,250,2
585,66,102,79,25,98,50,50,26,150,88,0,0,3,0,23,250,2
586,66,102,79,25,98,50,50,26,150,88,0,0,3,0,23,250,2
587,66,102,79,25,98,50,50,26,150,86,0,0,3,0,24,260,2
588,66,103,78,24,98,50,50,26,150,86,0,0,3,0,24,260,2
589,66,103,78,24,98,50,50,26,150,85,0,0,3,0,24,260,2
590,67,104,77,23,98,50,50,26,150,85,0,0,3,0,24,260,2
591,67,104,77,23,98,50,50,26,150,83,0,0,3,0,24,260,2
592,68,105,76,22,98,50,50,26,150,83,0,0,3,0,24,260,2
593,68,105,76,22,98,50,50,26,150,82,0,0,3,0,24,260,2
594,68,105,76,22,98,50,50,26,150,82,0,0,3,0,24,260,2
595,68,105,76,22,98,50,50,26,150,80,0,0,3,0,24,260,2
596,69,106,75,21,98,50,50,26,150,80,0,0,3,0,24,260,2
597,69,106,75,21,98,50,50,26,150,78,0,0,3,0,24,260,2
598,70,107,74,20,98,50,50,26,150,78,0,0,3,0,24,260,2
599,70,107,74,20,98,50,50,26,150,76,0,0,3,0,24,260,2
600,70,107,74,20,98,50,50,26,150,76,0,0,3,0,24,260,2
601,70,107,74,20,98,50,50,26,150,74,0,0,3,0,25,270,2
602,70,107,74,20,98,50,50,26,150,74,0,0,3,0,25,270,2
603,70,107,74,20,98,50,50,26,150,72,0,0,3,0,25,270,2
604,71,108,73,19,98,50,50,26,150,72,0,0,3,0,25,270,2
605,71,108,73,19,98,50,50,26,150,71,0,0,3,0,25,270,2
606,72,109,72,18,98,50,50,26,150,71,0,0,3,0,25,270,2
607,72,109,72,18,98,50,50,26,150,69,0,0,3,0,25,270,2
608,73,110,71,18,98,50,50,25,150,69,0,0,3,0,25,270,2
609,73,110,71,18,98,50,50,25,150,68,0,0,3,0,25,270,2
610,73,110,71,18,98,50,50,24,150,68,0,0,3,0,25,270,2
611,73,110,71,18,98,50,50,24,150,66,0,0,3,0,25,270,2
612,74,110,70,18,98,51,50,23,150,66,0,0,3,0,25,270,2
613,74,110,70,18,98,51,50,23,150,64,0,0,3,0,25,270,2
614,75,110,69,18,98,52,50,22,150,64,0,0,3,0,25,270,2
615,75,110,69,18,98,52,50,22,150,62,0,0,3,0,26,270,2
616,76,110,68,18,98,53,50,21,150,62,0,0,3,0,26,270,2
617,76,110,68,18,98,53,50,21,150,61,0,0,3,0,26,270,2
618,76,110,68,18,98,54,50,20,150,61,0,0,3,0,26,270,2
619,76,110,68,18,98,54,50,20,150,59,0,0,3,0,26,270,2
620,77,110,67,18,98,55,50,19,150,59,0,0,3,0,26,270,2
621,77,110,67,18,98,55,50,19,150,58,0,0,3,0,26,270,2
622,78,110,66,18,98,56,50,18,150,58,0,0,3,0,26,270,2
623,78,110,66,18,98,56,50,18,150,56,0,0,3,0,26,270,2
624,79,110,66,18,98,57,51,17,150,56,0,0,3,0,26,270,2
625,79,110,66,18,98,57,51,17,150,54,0,0,3,0,26,270,2
626,79,110,66,18,98,58,52,16,150,54,0,0,3,0,26,270,2
627,79,110,66,18,98,58,52,16,150,52,0,0,3,0,26,270,2
628,80,110,66,18,98,59,53,15,150,52,0,0,3,0,26,270,2
629,80,110,66,18,98,59,53,15,150,50,0,0,3,0,27,280,2
630,81,110,66,18,98,60,54,14,150,50,0,0,3,0,27,280,2
631,81,110,66,18,98,60,54,14,150,48,0,0,3,0,27,280,2
632,81,110,66,18,98,60,54,14,150,48,0,0,3,0,27,280,2
633,81,110,66,18,98,60,54,14,150,47,0,0,3,0,27,280,2
634,81,110,66,18,98,61,55,13,150,47,0,0,3,0,27,280,2
635,81,110,66,18,98,61,55,13,150,45,0,0,3,0,27,280,2
636,82,110,66,18,98,62,56,12,150,45,0,0,3,0,27,280,2
637,82,110,66,18,98,62,56,12,150,44,0,0,3,0,27,280,2
638,82,110,66,18,98,63,57,11,150,44,0,0,3,0,27,280,2
639,82,110,66,18,98,63,57,11,150,42,0,0,3,0,27,280,2
640,83,110,66,18,98,64,58,10,150,42,0,0,3,0,27,280,2
641,83,110,66,18,98,64,58,10,150,40,0,0,3,0,27,280,2
642,83,110,66,18,98,65,59,9,150,40,0,0,3,0,27,280,2
643,83,110,66,18,98,65,59,9,150,38,0,0,3,0,28,290,2
644,84,110,66,18,98,66,60,8,150,38,0,0,3,0,28,290,2
645,84,110,66,18,98,66,60,8,150,37,0,0,3,0,28,290,2
646,85,110,66,18,98,67,61,7,150,37,0,0,3,0,28,290,2
647,85,110,66,18,98,67,61,7,150,35,0,0,3,0,28,290,2
648,86,110,66,18,98,68,62,6,150,35,0,0,3,0,28,290,2
649,86,110,66,18,98,68,62,6,150,34,0,0,3,0,28,290,2
650,86,110,66,18,98,69,63,5,150,34,0,0,3,0,28,290,2
651,86,110,66,18,98,69,63,5,150,32,0,0,3,0,28,290,2
652,87,110,66,18,98,70,64,4,150,32,0,0,3,0,28,290,2
653,87,110,66,18,98,70,64,4,150,30,0,0,3,0,28,290,2
654,88,110,66,18,98,71,65,3,150,30,0,0,3,0,28,290,2
655,88,110,66,18,98,71,65,3,150,28,0,0,3,0,28,290,2
656,89,110,66,18,98,72,66,2,150,28,0,0,3,0,28,290,2
657,89,110,66,18,98,72,66,2,150,26,0,0,3,0,29,300,2
658,89,110,66,19,98,73,67,2,150,26,0,0,3,0,29,300,2
659,89,110,66,19,98,73,67,2,151,26,0,0,3,1,29,300,2
660,90,110,66,20,98,74,68,2,151,26,0,0,3,1,29,300,2
661,90,110,66,20,98,74,68,2,152,26,0,0,3,1,29,300,2
662,91,110,66,21,98,75,69,2,152,26,0,0,3,1,29,300,2
663,91,110,66,21,98,75,69,2,153,26,0,0,3,1,29,300,2
664,91,110,66,21,98,75,69,2,153,26,0,0,3,1,29,300,2
665,91,110,66,21,98,75,69,2,154,26,0,0,3,1,29,300,2
666,91,110,66,21,98,76,70,2,154,26,0,0,3,1,29,300,2
667,91,110,66,21,98,76,70,2,155,26,0,0,3,1,29,300,2
668,92,110,66,22,98,77,71,2,155,26,0,0,3,1,29,300,2
669,92,110,66,22,98,77,71,2,157,26,0,0,3,1,30,310,2
670,93,110,66,23,98,78,72,2,157,26,0,0,3,1,30,310,2
671,93,110,66,23,98,78,72,2,158,26,0,0,3,1,30,310,2
672,94,110,66,24,98,79,73,2,158,26,0,0,3,1,30,310,2
673,94,110,66,24,98,79,73,2,158,25,0,0,3,0,30,310,2
674,94,110,66,24,98,80,74,2,158,25,0,0,3,0,30,310,2
675,94,110,66,24,98,80,74,2,158,23,0,0,3,0,30,310,2
676,95,110,66,25,98,81,75,2,158,23,0,0,3,0,30,310,2
677,95,110,66,25,98,81,75,2,158,22,0,0,3,0,30,310,2
678,96,110,66,26,98,82,76,2,158,22,0,0,3,0,30,310,2
679,96,110,66,26,98,82,76,2,158,20,0,0,3,0,30,310,2
680,97,110,66,27,98,83,77,2,158,20,0,0,3,0,30,310,2
681,97,110,66,27,98,83,77,2,158,18,0,0,3,0,30,310,2
682,97,110,66,27,98,84,78,2,158,18,0,0,3,0,30,310,2
683,97,110,66,27,98,84,78,2,158,16,0,0,3,0,30,310,2
684,98,110,66,28,98,85,79,2,158,16,0,0,3,0,30,310,2
685,98,110,66,28,98,85,79,2,158,14,0,0,3,0,31,360,2
686,97,110,66,27,98,84,78,2,158,14,0,0,3,0,31,360,2
687,97,110,66,27,98,84,78,2,158,12,0,0,3,0,31,360,2
688,96,110,66,26,98,83,77,2,158,12,0,0,3,0,31,360,2
689,96,110,66,26,98,83,77,2,158,10,0,0,3,0,31,360,2
690,96,110,66,26,98,82,76,2,158,10,0,0,3,0,31,360,2
691,96,110,66,26,98,82,76,2,158,8,0,0,3,0,31,360,2
692,95,110,66,25,98,81,75,2,158,8,0,0,3,0,31,360,2
693,95,110,66,25,98,81,75,2,158,6,0,0,3,0,31,360,2
694,94,110,66,24,98,80,74,2,158,6,0,0,3,0,31,360,2
695,94,110,66,24,98,80,74,2,158,4,0,0,3,0,31,360,2
696,94,110,66,24,98,80,74,2,158,4,0,0,3,0,31,360,2
697,94,110,66,24,98,80,74,2,158,2,0,0,3,0,32,360,2
698,94,110,66,24,98,79,73,2,158,2,0,0,3,0,32,360,2
699,94,110,66,24,98,79,73,2,157,2,0,0,3,3,32,360,2
700,93,110,66,23,98,78,72,2,157,2,0,0,3,3,32,360,2
701,93,110,66,23,98,78,72,2,156,2,0,0,3,3,32,360,2
702,92,110,66,22,98,77,71,2,156,2,0,0,3,3,32,360,2
703,92,110,66,22,98,77,71,2,155,2,0,0,3,3,32,360,2
704,91,110,66,21,98,76,70,2,155,2,0,0,3,3,32,360,2
705,91,110,66,21,98,76,70,2,154,2,0,0,3,3,32,360,2
706,91,110,66,21,98,75,69,2,154,2,0,0,3,3,32,360,2
707,91,110,66,21,98,75,69,2,153,2,0,0,3,3,32,360,2
708,90,110,66,20,98,74,68,2,153,2,0,0,3,3,32,360,2
709,90,110,66,20,98,74,68,2,151,2,0,0,3,3,33,370,2
710,89,110,66,19,98,73,67,2,151,2,0,0,3,3,33,370,2
711,89,110,66,19,98,73,67,2,150,2,0,0,3,3,33,370,2
712,88,110,66,18,98,72,66,2,150,2,0,0,3,3,33,370,2
713,88,110,66,18,98,72,66,2,149,2,0,0,3,3,33,370,2
714,88,110,66,18,98,71,65,2,149,2,0,0,3,3,33,370,2
715,88,110,66,18,98,71,65,2,148,2,0,0,3,3,33,370,2
716,88,110,66,18,98,70,64,3,148,2,0,0,3,3,33,370,2
717,88,110,66,18,98,70,64,3,147,2,0,0,3,3,33,370,2
718,87,110,66,18,98,69,63,4,147,2,0,0,3,3,33,370,2
719,87,110,66,18,98,69,63,4,146,2,0,0,3,3,33,370,2
720,86,110,66,18,98,68,62,5,146,2,0,0,3,3,33,370,2
721,86,110,66,18,98,68,62,5,144,2,0,0,3,3,33,370,2
722,86,110,66,18,98,67,61,6,144,2,0,0,3,3,33,370,2
723,86,110,66,18,98,67,61,6,143,2,0,0,3,3,34,380,2
724,85,110,66,18,98,66,60,7,143,2,0,0,3,3,34,380,2
725,85,110,66,18,98,66,60,7,142,2,0,0,3,3,34,380,2
726,84,110,66,18,98,65,59,8,142,2,0,0,3,3,34,380,2
727,84,110,66,18,98,65,59,8,141,2,0,0,3,3,34,380,2
728,84,110,66,18,98,65,59,8,141,2,0,0,3,3,34,380,2
729,84,110,66,18,98,65,59,8,140,2,0,0,3,3,34,380,2
730,84,110,66,18,98,64,58,9,140,2,0,0,3,3,34,380,2
731,84,110,66,18,98,64,58,9,139,2,0,0,3,3,34,380,2
732,83,110,66,18,98,63,57,10,139,2,0,0,3,3,34,380,2
733,83,110,66,18,98,63,57,10,137,2,0,0,3,3,34,380,2
734,82,110,66,18,98,62,56,11,137,2,0,0,3,3,34,380,2
735,82,110,66,18,98,62,56,11,136,2,0,0,3,3,34,380,2
736,82,110,66,18,98,61,55,12,136,2,0,0,3,3,34,380,2
737,82,110,66,18,98,61,55,12,134,2,0,0,3,3,35,390,2
738,82,110,66,18,98,60,54,13,134,2,0,0,3,3,35,390,2
739,82,110,66,18,98,60,54,13,134,4,0,0,3,2,35,390,2
740,81,110,66,18,98,59,53,14,134,4,0,0,3,2,35,390,2
741,81,110,66,18,98,59,53,14,134,5,0,0,3,2,35,390,2
742,80,110,66,18,98,58,52,15,134,5,0,0,3,2,35,390,2
743,80,110,66,18,98,58,52,15,134,7,0,0,3,2,35,390,2
744,79,110,66,18,98,57,51,16,134,7,0,0,3,2,35,390,2
745,79,110,66,18,98,57,51,16,134,8,0,0,3,2,35,390,2
746,79,110,66,18,98,56,50,17,134,8,0,0,3,2,35,390,2
747,79,110,66,18,98,56,50,17,134,10,0,0,3,2,36,400,2
748,78,110,67,18,98,55,50,18,134,10,0,0,3,2,36,400,2
749,78,110,67,18,98,55,50,18,134,11,0,0,3,2,36,400,2
750,77,110,68,18,98,54,50,19,134,11,0,0,3,2,36,400,2
751,77,110,68,18,98,54,50,19,134,13,0,0,3,2,36,400,2
752,76,110,69,18,98,53,50,20,134,13,0,0,3,2,36,400,2
753,76,110,69,18,98,53,50,20,134,14,0,0,3,2,36,400,2
754,76,110,69,18,98,52,50,21,134,14,0,0,3,2,36,400,2
755,76,110,69,18,98,52,50,21,134,16,0,0,3,2,36,400,2
756,75,110,70,18,98,51,50,22,134,16,0,0,3,2,36,400,2
757,75,110,70,18,98,51,50,22,134,18,0,0,3,2,36,400,2
758,74,110,71,18,98,50,50,23,134,18,0,0,3,2,36,400,2
759,74,110,71,18,98,50,50,23,134,20,0,0,3,2,36,400,2
760,74,110,71,18,98,50,50,23,134,20,0,0,3,2,36,400,2
761,74,110,71,18,98,50,50,23,134,22,0,0,3,2,37,410,2
762,74,109,71,18,98,50,50,24,134,22,0,0,3,2,37,410,2
763,74,109,71,18,98,50,50,24,134,24,0,0,3,2,37,410,2
764,73,108,72,18,98,50,50,25,134,24,0,0,3,2,37,410,2
765,73,108,72,18,98,50,50,25,134,25,0,0,3,2,37,410,2
766,72,107,73,18,98,50,50,26,134,25,0,0,3,2,37,410,2
