frame_number,enemy_sue_x,enemy_inky_x,enemy_pinky_x,enemy_blinky_x,enemy_sue_y,enemy_inky_y,enemy_pinky_y,enemy_blinky_y,player_x,player_y,fruit_x,fruit_y,ghosts_count,player_direction,dots_eaten_count,player_score,num_lives
2710,141,87,102,102,26,66,122,131,66,98,92,50,3,3,110,687,2
2711,141,87,102,102,26,66,122,131,66,96,92,50,3,0,110,687,2
2712,141,87,102,102,26,66,122,131,66,96,92,50,3,0,110,687,2
2713,141,87,102,102,26,66,122,131,66,94,93,52,3,0,110,687,2
2714,141,86,102,102,26,66,122,132,66,94,93,52,3,0,110,687,2
2715,141,86,102,102,26,66,122,132,66,92,93,52,3,0,110,687,2
2716,140,85,102,102,26,66,123,133,66,92,93,52,3,0,110,687,2
2717,140,85,102,102,26,66,123,133,66,90,94,52,3,0,110,687,2
2718,139,84,102,102,26,66,124,134,66,90,94,52,3,0,110,687,2
2719,139,84,102,102,26,66,124,134,66,88,94,52,3,0,110,687,2
2720,138,83,102,103,26,66,125,134,66,88,94,52,3,0,110,687,2
2721,138,83,102,103,26,66,125,134,66,86,95,50,3,0,111,693,2
2722,138,82,102,103,26,66,126,134,66,86,95,50,3,0,111,693,2
2723,138,82,102,103,26,66,126,134,66,84,95,50,3,0,111,693,2
2724,137,82,102,104,26,67,127,134,66,84,95,50,3,0,111,693,2
2725,137,82,102,104,26,67,127,134,66,83,96,49,3,0,111,693,2
2726,136,82,102,105,26,68,128,134,66,83,96,49,3,0,111,693,2
2727,136,82,102,105,26,68,128,134,66,81,96,49,3,0,111,693,2
2728,135,82,102,106,26,69,129,134,66,81,96,49,3,0,111,693,2
2729,135,82,102,106,26,69,129,134,66,80,97,48,3,0,111,693,2
2730,135,82,102,106,26,70,130,134,66,80,97,48,3,0,111,693,2
2731,135,82,102,106,26,70,130,134,66,78,97,48,3,0,111,693,2
2732,134,82,102,107,26,71,131,134,66,78,97,48,3,0,111,693,2
2733,134,82,102,107,26,71,131,134,66,76,98,48,3,0,111,693,2
2734,133,82,102,108,26,72,132,134,66,76,98,48,3,0,111,693,2
2735,133,82,102,108,26,72,132,134,66,74,98,48,3,0,111,693,2
2736,132,82,102,109,26,73,133,134,66,74,98,48,3,0,111,693,2
2737,132,82,102,109,26,73,133,134,66,72,99,49,3,0,111,693,2
2738,132,82,102,109,26,74,134,134,66,72,99,49,3,0,111,693,2
2739,132,82,102,109,26,74,134,134,66,70,99,49,3,0,111,693,2
2740,131,82,103,110,26,75,134,134,66,70,99,49,3,0,111,693,2
2741,131,82,103,110,26,75,134,134,66,68,100,50,3,0,111,693,2
2742,130,82,104,111,26,76,134,134,66,68,100,50,3,0,111,693,2
2743,130,82,104,111,26,76,134,134,66,66,100,50,3,0,111,693,2
2744,130,82,104,111,26,76,134,134,66,66,100,50,3,0,111,693,2
2745,130,82,104,111,26,76,134,134,66,64,101,52,3,0,111,693,2
2746,130,82,104,111,26,77,134,134,66,64,101,52,3,255,111,693,2
2747,130,82,104,111,26,77,134,134,66,62,101,52,3,0,111,693,2
2748,129,82,105,112,26,78,134,134,66,62,101,52,3,255,111,693,2
2749,129,82,105,112,26,78,134,134,66,60,102,52,3,0,111,693,2
2750,128,82,106,113,26,79,134,134,66,60,102,52,3,255,111,693,2
2751,128,82,106,113,26,79,134,134,66,58,102,52,3,0,111,693,2
2752,127,82,107,114,26,80,134,134,66,58,102,52,3,255,111,693,2
2753,127,82,107,114,26,80,134,134,66,56,103,50,3,0,111,693,2
2754,127,83,107,114,26,80,134,134,66,56,103,50,3,255,111,693,2
2755,127,83,107,114,26,80,134,134,66,54,103,50,3,0,111,693,2
2756,126,84,108,115,26,80,134,134,66,54,103,50,3,255,111,693,2
2757,126,84,108,115,26,80,134,134,66,52,104,49,3,0,111,693,2
2758,125,85,109,116,26,80,134,134,66,52,104,49,3,255,111,693,2
2759,125,85,109,116,26,80,134,134,66,50,104,49,3,0,111,693,2
2760,124,86,110,117,26,80,134,134,66,50,104,49,3,255,111,693,2
2761,124,86,110,117,26,80,134,134,68,50,105,48,3,1,111,693,2
2762,124,87,110,117,26,80,134,134,68,50,105,48,3,255,111,693,2
2763,124,87,110,117,26,80,134,134,69,50,105,48,3,1,111,693,2
2764,123,88,111,118,26,80,134,134,69,50,105,48,3,255,111,693,2
2765,123,88,111,118,26,80,134,134,71,50,106,48,3,1,111,693,2
2766,122,89,112,118,26,80,134,133,71,50,106,48,3,255,111,693,2
2767,122,89,112,118,26,80,134,133,72,50,106,48,3,1,111,693,2
2768,121,90,113,118,26,80,134,132,72,50,106,48,3,255,111,693,2
2769,121,90,113,118,26,80,134,132,74,50,107,49,3,1,111,693,2
2770,121,91,113,118,26,80,134,131,74,50,107,49,3,255,111,693,2
2771,121,91,113,118,26,80,134,131,75,50,107,49,3,1,111,693,2
2772,120,92,114,118,26,80,134,130,75,50,107,49,3,255,111,693,2
2773,120,92,114,118,26,80,134,130,77,50,108,50,3,1,111,693,2
2774,119,93,115,118,26,80,134,129,77,50,108,50,3,255,111,693,2
2775,119,93,115,118,26,80,134,129,78,50,108,50,3,1,111,693,2
2776,119,93,115,118,26,80,134,129,78,50,108,50,3,255,111,693,2
2777,119,93,115,118,26,80,134,129,80,50,109,52,3,1,111,693,2
2778,119,94,115,118,26,80,134,128,80,50,109,52,3,255,111,693,2
2779,119,94,115,118,26,80,134,128,81,50,109,52,3,1,111,693,2
2780,118,94,116,118,26,79,134,127,81,50,109,52,3,255,111,693,2
2781,118,94,116,118,26,79,134,127,83,50,110,52,3,1,111,693,2
2782,117,94,117,118,26,78,134,126,83,50,110,52,3,255,111,693,2
2783,117,94,117,118,26,78,134,126,84,50,110,52,3,1,111,693,2
2784,116,94,118,118,26,77,134,125,84,50,110,52,3,255,111,693,2
2785,116,94,118,118,26,77,134,125,86,50,111,50,3,1,111,693,2
2786,116,94,118,118,26,76,134,124,86,50,111,50,3,255,111,693,2
2787,116,94,118,118,26,76,134,124,87,50,111,50,3,1,111,693,2
2788,115,94,118,118,26,75,133,123,87,50,111,50,3,255,111,693,2
2789,115,94,118,118,26,75,133,123,89,50,111,49,3,1,111,693,2
2790,114,94,118,118,26,74,132,122,89,50,111,49,3,255,111,693,2
2791,114,94,118,118,26,74,132,122,90,50,111,49,3,1,111,693,2
2792,113,94,118,118,26,73,131,121,90,50,111,49,3,255,111,693,2
2793,113,94,118,118,26,73,131,121,92,50,111,49,3,1,111,693,2
2794,113,94,118,118,26,72,130,120,92,50,111,49,3,255,111,693,2
2795,113,94,118,118,26,72,130,120,93,50,111,49,3,1,111,693,2
2796,112,94,118,118,26,71,129,119,93,50,111,49,3,255,111,693,2
2797,112,94,118,118,26,71,129,119,95,50,111,50,3,1,111,693,2
2798,111,94,118,118,26,70,128,118,95,50,111,50,3,255,111,693,2
2799,111,94,118,118,26,70,128,118,96,50,111,50,3,1,111,693,2
2800,110,94,118,118,26,69,127,117,96,50,111,50,3,255,111,693,2
2801,110,94,118,118,26,69,127,117,98,50,111,54,3,1,111,693,2
2802,110,94,118,118,26,68,126,116,98,50,111,54,3,255,111,693,2
2803,110,94,118,118,26,68,126,116,99,50,111,54,3,1,111,693,2
2804,109,94,118,118,26,67,125,115,99,50,111,54,3,255,111,693,2
2805,109,94,118,118,26,67,125,115,101,50,111,57,3,1,111,693,2
2806,108,94,118,118,26,66,124,114,101,50,111,57,3,255,111,693,2
2807,108,94,118,118,26,66,124,114,102,50,111,57,3,1,111,693,2
2808,108,94,118,118,26,66,124,114,102,50,111,57,3,255,111,693,2
2809,108,94,118,118,26,66,124,114,104,50,111,61,3,1,111,693,2
2810,108,93,118,118,26,66,123,113,104,50,111,61,3,255,111,693,2
2811,108,93,118,118,26,66,123,113,105,50,111,61,3,1,111,693,2
2812,107,92,118,118,26,66,122,112,105,50,111,61,3,255,111,693,2
2813,107,92,118,118,26,66,122,112,107,50,111,62,3,1,111,693,2
2814,106,91,118,118,26,66,121,111,107,50,111,62,3,255,111,693,2
2815,106,91,118,118,26,66,121,111,108,50,111,62,3,1,111,693,2
2816,105,90,118,118,26,66,120,110,108,50,111,62,3,255,111,693,2
2817,105,90,118,118,26,66,120,110,110,50,111,62,3,1,111,693,2
2818,105,89,118,118,26,66,119,109,110,50,111,62,3,255,111,693,2
2819,105,89,118,118,26,66,119,109,111,50,111,62,3,1,111,693,2
2820,104,88,118,118,26,66,118,108,111,50,111,62,3,255,111,693,2
2821,104,88,118,118,26,66,118,108,113,50,111,61,3,1,111,693,2
2822,103,88,118,118,26,65,117,107,113,50,111,61,3,255,111,693,2
2823,103,88,118,118,26,65,117,107,114,50,111,61,3,1,111,693,2
2824,102,88,118,118,26,64,116,106,114,50,111,61,3,255,111,693,2
2825,102,88,118,118,26,64,116,106,116,50,111,61,3,1,111,693,2
2826,102,88,118,118,26,63,115,105,116,50,111,61,3,255,111,693,2
2827,102,88,118,118,26,63,115,105,117,50,111,61,3,1,111,693,2
2828,101,88,118,118,26,62,114,104,117,50,111,61,3,255,111,693,2
2829,101,88,118,118,26,62,114,104,119,50,111,62,3,1,111,693,2
2830,100,88,118,118,26,61,113,103,119,50,111,62,3,255,111,693,2
2831,100,88,118,118,26,61,113,103,120,50,111,62,3,1,111,693,2
2832,99,88,118,118,26,60,112,102,120,50,111,62,3,255,111,693,2
2833,99,88,118,118,26,60,112,102,122,50,111,66,3,1,111,693,2
2834,99,88,118,118,26,59,111,101,122,50,111,66,3,1,111,693,2
2835,99,88,118,118,26,59,111,101,123,50,111,66,3,1,111,693,2
2836,98,88,118,118,26,58,110,100,123,50,111,66,3,1,111,693,2
2837,98,88,118,118,26,58,110,100,125,50,111,69,3,1,111,693,2
2838,97,88,118,118,26,57,109,99,125,50,111,69,3,1,111,693,2
2839,97,88,118,118,26,57,109,99,126,50,111,69,3,1,111,693,2
2840,97,88,118,118,26,57,109,99,126,50,111,69,3,1,111,693,2
2841,97,88,118,118,26,57,109,99,128,50,111,73,3,1,111,693,2
2842,97,88,118,118,26,56,108,98,128,50,111,73,3,1,111,693,2
2843,97,88,118,118,26,56,108,98,129,50,111,73,3,1,111,693,2
2844,96,88,118,119,26,55,107,98,129,50,111,73,3,1,111,693,2
2845,96,88,118,119,26,55,107,98,131,50,111,74,3,1,111,693,2
2846,95,88,118,120,26,54,106,98,131,50,111,74,3,1,111,693,2
2847,95,88,118,120,26,54,106,98,132,50,111,74,3,1,111,693,2
2848,94,88,118,121,26,53,105,98,132,50,111,74,3,1,111,693,2
2849,94,88,118,121,26,53,105,98,134,50,111,74,3,1,111,693,2
2850,94,88,118,121,26,52,104,98,134,50,111,74,3,1,111,693,2
2851,94,88,118,121,26,52,104,98,134,50,111,74,3,1,111,693,2
2852,93,88,118,122,26,51,103,98,134,50,111,74,3,1,111,693,2
2853,93,88,118,122,26,51,103,98,132,50,111,73,3,3,111,693,2
2854,92,88,118,123,26,50,102,98,132,50,111,73,3,3,111,693,2
2855,92,88,118,123,26,50,102,98,131,50,111,73,3,3,111,693,2
2856,91,89,118,124,26,50,101,98,131,50,111,73,3,3,111,693,2
2857,91,89,118,124,26,50,101,98,129,50,111,73,3,3,111,693,2
2858,91,89,118,124,26,50,100,98,129,50,111,73,3,3,111,693,2
2859,91,89,118,124,26,50,100,98,128,50,111,73,3,3,111,693,2
2860,90,90,118,125,26,50,99,98,128,50,111,73,3,3,111,693,2
2861,90,90,118,125,26,50,99,98,126,50,111,74,3,3,111,693,2
2862,89,91,118,126,26,50,98,98,126,50,111,74,3,3,111,693,2
2863,89,91,118,126,26,50,98,98,125,50,111,74,3,3,111,693,2
2864,88,92,118,127,26,50,98,98,125,50,111,74,3,3,111,693,2
2865,88,92,118,127,26,50,98,98,123,50,111,78,3,3,111,693,2
2866,88,92,119,127,26,50,98,98,123,50,111,78,3,3,111,693,2
2867,88,92,119,127,26,50,98,98,122,50,111,78,3,3,111,693,2
2868,87,93,120,128,26,50,98,98,122,50,111,78,3,3,111,693,2
2869,87,93,120,128,26,50,98,98,120,50,111,81,3,3,111,693,2
2870,86,94,121,129,26,50,98,98,120,50,111,81,3,3,111,693,2
2871,86,94,121,129,26,50,98,98,119,50,111,81,3,3,111,693,2
2872,86,94,121,129,26,50,98,98,119,50,111,81,3,3,111,693,2
2873,86,94,121,129,26,50,98,98,117,50,111,85,3,3,111,693,2
2874,86,94,121,129,26,50,98,98,117,50,111,85,3,3,111,693,2
2875,86,94,121,129,26,50,98,98,116,50,111,85,3,3,111,693,2
2876,85,95,122,130,26,50,98,98,116,50,111,85,3,3,111,693,2
2877,85,95,122,130,26,50,98,98,114,50,111,86,3,3,111,693,2
2878,84,96,123,131,26,50,98,98,114,50,111,86,3,3,111,693,2
2879,84,96,123,131,26,50,98,98,113,50,111,86,3,3,111,693,2
2880,83,97,124,132,26,50,98,98,113,50,111,86,3,3,111,693,2
2881,83,97,124,132,26,50,98,98,111,50,111,86,3,3,111,693,2
2882,83,97,124,132,26,50,98,98,111,50,111,86,3,3,111,693,2
2883,83,97,124,132,26,50,98,98,110,50,111,86,3,3,111,693,2
2884,82,98,125,133,26,50,98,98,110,50,111,86,3,3,111,693,2
2885,82,98,125,133,26,50,98,98,110,52,111,85,3,2,111,693,2
2886,81,99,126,134,26,50,98,98,110,52,111,85,3,2,111,693,2
2887,81,99,126,134,26,50,98,98,110,54,111,85,3,2,111,693,2
2888,80,100,126,134,26,50,98,99,110,54,111,85,3,2,111,693,2
2889,80,100,126,134,26,50,98,99,110,56,111,85,3,2,111,693,2
2890,80,100,126,134,26,50,98,100,110,56,111,85,3,2,111,693,2
2891,80,100,126,134,26,50,98,100,110,58,111,85,3,2,111,693,2
2892,79,101,127,134,26,50,98,101,110,58,111,85,3,2,111,693,2
2893,79,101,127,134,26,50,98,101,110,60,111,86,3,2,111,693,2
2894,78,102,128,134,26,50,98,102,110,60,111,86,3,2,111,693,2
2895,78,102,128,134,26,50,98,102,110,62,111,86,3,2,111,693,2
2896,77,103,129,134,26,50,98,103,110,62,111,86,3,2,111,693,2
2897,77,103,129,134,26,50,98,103,110,64,111,90,3,2,111,693,2
2898,77,103,129,134,26,50,98,104,110,64,111,90,3,2,111,693,2
2899,77,103,129,134,26,50,98,104,110,66,111,90,3,2,111,693,2
2900,76,104,130,134,26,50,98,105,110,66,111,90,3,2,111,693,2
2901,76,104,130,134,26,50,98,105,110,68,111,93,3,2,111,693,2
2902,75,105,131,134,26,50,98,106,110,68,111,93,3,2,111,693,2
2903,75,105,131,134,26,50,98,106,110,70,111,93,3,2,111,693,2
2904,75,105,131,134,26,50,98,106,110,70,111,93,3,2,111,693,2
2905,75,105,131,134,26,50,98,106,110,72,111,97,3,2,111,693,2
2906,75,105,131,134,26,50,98,107,110,72,111,97,3,2,111,693,2
2907,75,105,131,134,26,50,98,107,110,74,111,97,3,2,111,693,2
2908,74,106,132,134,26,50,98,108,110,74,111,97,3,2,111,693,2
2909,74,106,132,134,26,50,98,108,110,76,111,98,3,2,111,693,2
2910,73,107,133,134,26,50,98,109,110,76,111,98,3,2,111,693,2
2911,73,107,133,134,26,50,98,109,110,78,111,98,3,2,111,693,2
2912,72,108,134,134,26,50,98,110,110,78,111,98,3,255,111,693,2
2913,72,108,134,134,26,50,98,110,110,80,111,98,3,2,111,693,2
2914,72,108,134,134,26,50,98,111,110,80,111,98,3,255,111,693,2
2915,72,108,134,134,26,50,98,111,110,82,111,98,3,2,111,693,2
2916,71,109,134,134,26,50,99,112,110,82,111,98,3,255,111,693,2
2917,71,109,134,134,26,50,99,112,110,84,110,97,3,2,111,693,2
2918,70,110,134,134,26,50,100,113,110,84,110,97,3,255,111,693,2
2919,70,110,134,134,26,50,100,113,110,86,110,97,3,2,111,693,2
2920,69,110,134,134,26,51,101,114,110,86,110,97,3,255,111,693,2
2921,69,110,134,134,26,51,101,114,110,88,109,96,3,2,111,693,2
2922,69,110,134,134,26,52,102,115,110,88,109,96,3,255,111,693,2
2923,69,110,134,134,26,52,102,115,110,90,109,96,3,2,111,693,2
2924,68,110,134,134,26,53,103,116,110,90,109,96,3,255,111,693,2
2925,68,110,134,134,26,53,103,116,110,92,0,96,3,2,111,693,2
2926,68,110,134,134,26,53,103,116,110,92,0,96,3,2,111,693,2
2927,68,110,134,134,26,53,103,116,110,92,0,96,3,2,111,693,2
2928,68,110,134,134,26,53,103,116,110,92,0,96,3,2,111,693,2
2929,68,110,134,134,26,53,103,116,110,92,0,96,3,2,111,693,2
2930,68,110,134,134,26,53,103,116,110,92,0,96,3,2,111,693,2
2931,68,110,134,134,26,53,103,116,110,92,0,96,3,2,111,693,2
2932,68,110,134,134,26,53,103,116,110,92,0,96,3,2,111,693,2
2933,68,110,134,134,26,53,103,116,110,92,0,96,3,2,111,693,2
2934,68,110,134,134,26,53,103,116,110,92,0,96,3,2,111,693,2
2935,68,110,134,134,26,53,103,116,110,92,0,96,3,2,111,693,2
2936,68,110,134,134,26,53,103,116,110,92,0,96,3,2,111,693,2
2937,68,110,134,134,26,53,103,116,110,92,0,96,3,2,111,693,2
2938,68,110,134,134,26,53,103,116,110,92,0,96,3,2,111,693,2
2939,68,110,134,134,26,53,103,116,110,92,0,96,3,2,111,693,2
2940,68,110,134,134,26,53,103,116,110,92,0,96,3,2,111,693,2
2941,68,110,134,134,26,53,103,116,110,92,0,96,3,2,111,693,2
2942,68,110,134,134,26,53,103,116,110,92,0,96,3,2,111,693,2
2943,68,110,134,134,26,53,103,116,110,92,0,96,3,2,111,693,2
2944,68,110,134,134,26,53,103,116,110,92,0,96,3,2,111,693,2
2945,68,110,134,134,26,53,103,116,110,94,0,96,3,2,111,693,2
2946,68,110,134,134,26,54,104,117,110,94,0,96,3,2,111,693,2
2947,68,110,134,134,26,54,104,117,110,96,0,96,3,2,111,693,2
2948,67,110,134,134,26,55,105,118,110,96,0,96,3,2,111,693,2
2949,67,110,134,134,26,55,105,118,110,98,0,96,3,2,111,693,2
2950,66,110,134,134,26,56,106,119,110,98,0,96,3,2,111,693,2
2951,66,110,134,134,26,56,106,119,110,98,0,96,3,2,111,693,2
2952,65,110,134,134,26,57,107,120,110,98,0,96,3,2,111,693,2
2953,65,110,134,134,26,57,107,120,112,98,0,96,3,1,111,693,2
2954,65,110,134,134,26,58,108,121,112,98,0,96,3,1,111,693,2
2955,65,110,134,134,26,58,108,121,113,98,0,96,3,1,111,693,2
2956,64,110,134,134,26,59,109,122,113,98,0,96,3,1,111,693,2
2957,64,110,134,134,26,59,109,122,115,98,0,96,3,1,111,693,2
2958,63,110,134,135,26,60,110,122,115,98,0,96,3,1,111,693,2
2959,63,110,134,135,26,60,110,122,116,98,0,96,3,1,111,693,2
2960,62,110,134,136,26,61,111,122,116,98,0,96,3,1,111,693,2
2961,62,110,134,136,26,61,111,122,118,98,0,96,3,1,111,693,2
2962,62,110,134,136,26,62,112,122,118,98,0,96,3,1,111,693,2
2963,62,110,134,136,26,62,112,122,119,98,0,96,3,1,111,693,2
2964,61,110,134,137,26,63,113,122,119,98,0,96,3,1,111,693,2
2965,61,110,134,137,26,63,113,122,121,98,0,96,3,1,111,693,2
2966,60,110,134,138,26,64,114,122,121,98,0,96,3,1,111,693,2
2967,60,110,134,138,26,64,114,122,122,98,0,96,3,1,111,693,2
2968,60,110,134,138,26,64,114,122,122,98,0,96,3,1,111,693,2
2969,60,110,134,138,26,64,114,122,124,98,0,96,3,1,111,693,2
2970,60,110,134,138,26,65,115,122,124,98,0,96,3,1,111,693,2
2971,60,110,134,138,26,65,115,122,125,98,0,96,3,1,111,693,2
2972,59,110,134,139,26,66,116,122,125,98,0,96,3,1,111,693,2
2973,59,110,134,139,26,66,116,122,127,98,0,96,3,1,111,693,2
2974,58,110,134,140,26,67,117,122,127,98,0,96,3,1,111,693,2
2975,58,110,134,140,26,67,117,122,128,98,0,96,3,1,111,693,2
2976,57,110,134,141,26,68,118,122,128,98,0,96,3,1,111,693,2
2977,57,110,134,141,26,68,118,122,130,98,0,96,3,1,111,693,2
2978,57,110,134,141,26,69,119,122,130,98,0,96,3,1,111,693,2
2979,57,110,134,141,26,69,119,122,131,98,0,96,3,1,111,693,2
2980,56,110,134,142,26,70,120,122,131,98,0,96,3,1,111,693,2
2981,56,110,134,142,26,70,120,122,133,98,0,96,3,1,111,693,2
2982,55,110,134,143,26,71,121,122,133,98,0,96,3,1,111,693,2
2983,55,110,134,143,26,71,121,122,134,98,0,96,3,1,111,693,2
2984,54,110,134,144,26,72,122,122,134,98,0,96,3,1,111,693,2
2985,54,110,134,144,26,72,122,122,134,100,0,96,3,2,111,693,2
2986,54,110,135,144,26,73,122,122,134,100,0,96,3,2,111,693,2
2987,54,110,135,144,26,73,122,122,134,102,0,96,3,2,111,693,2
2988,53,110,136,145,26,74,122,122,134,102,0,96,3,2,111,693,2
2989,53,110,136,145,26,74,122,122,134,104,0,96,3,2,111,693,2
2990,52,110,137,146,26,75,122,122,134,104,0,96,3,2,111,693,2
2991,52,110,137,146,26,75,122,122,134,106,0,96,3,2,111,693,2
2992,51,110,138,147,26,76,122,122,134,106,0,96,3,2,111,693,2
2993,51,110,138,147,26,76,122,122,134,108,0,96,3,2,111,693,2
2994,51,110,138,147,26,77,122,122,134,108,0,96,3,2,111,693,2
2995,51,110,138,147,26,77,122,122,134,110,0,96,3,2,111,693,2
2996,50,110,139,148,26,78,122,122,134,110,0,96,3,2,111,693,2
2997,50,110,139,148,26,78,122,122,134,112,0,96,3,2,111,693,2
2998,49,110,140,149,26,79,122,122,134,112,0,96,3,2,111,693,2
2999,49,110,140,149,26,79,122,122,134,114,0,96,3,2,111,693,2
3000,49,110,140,149,26,79,122,122,134,114,0,96,3,2,111,693,2
3001,49,110,140,149,26,79,122,122,134,116,0,96,3,2,111,693,2
3002,49,110,140,149,26,80,122,122,134,116,0,96,3,2,111,693,2
3003,49,110,140,149,26,80,122,122,134,118,0,96,3,2,111,693,2
3004,48,110,141,150,26,81,122,122,134,118,0,96,3,2,111,693,2
3005,48,110,141,150,26,81,122,122,134,120,0,96,3,2,111,693,2
3006,47,110,142,151,26,82,122,122,134,120,0,96,3,2,111,693,2
3007,47,110,142,151,26,82,122,122,134,122,0,96,3,2,111,693,2
3008,46,110,143,152,26,83,122,122,134,122,0,96,3,2,111,693,2
3009,46,110,143,152,26,83,122,122,134,124,0,96,3,2,111,693,2
3010,46,110,143,152,26,84,122,122,134,124,0,96,3,2,111,693,2
3011,46,110,143,152,26,84,122,122,134,126,0,96,3,2,111,693,2
3012,45,110,145,153,26,85,122,122,134,126,0,96,3,2,111,693,2
3013,45,110,145,153,26,85,122,122,134,128,0,96,3,2,111,693,2
3014,44,110,146,155,26,87,122,122,134,128,0,96,3,2,111,693,2
3015,44,110,146,155,26,87,122,122,134,130,0,96,3,2,111,693,2
3016,43,110,147,156,26,88,122,122,134,130,0,96,3,2,111,693,2
3017,43,110,147,156,26,88,122,122,134,132,0,96,3,2,111,693,2
3018,42,110,148,158,26,90,122,122,134,132,0,96,3,2,111,693,2
3019,42,110,148,158,26,90,122,122,134,134,0,96,3,2,111,693,2
3020,42,110,150,158,26,91,122,124,134,134,0,96,3,2,111,693,2
3021,42,110,150,158,26,91,122,124,134,136,0,96,3,2,111,693,2
3022,42,110,151,158,26,93,122,125,134,136,0,96,3,2,111,693,2
3023,42,110,151,158,26,93,122,125,134,138,0,96,3,2,111,693,2
3024,41,110,152,158,26,95,122,127,134,138,0,96,3,2,111,693,2
3025,41,110,152,158,26,95,122,127,134,140,0,96,3,2,111,693,2
3026,40,110,153,158,26,97,122,129,134,140,0,96,3,2,111,693,2
3027,40,110,153,158,26,97,122,129,134,142,0,96,3,2,111,693,2
3028,39,110,155,158,26,98,122,131,134,142,0,96,3,2,111,693,2
3029,39,110,155,158,26,98,122,131,134,144,0,96,3,2,111,693,2
3030,38,111,156,158,26,98,122,133,134,144,0,96,3,2,111,693,2
3031,38,111,156,158,26,98,122,133,134,146,0,96,3,2,111,693,2
3032,38,111,156,158,26,98,122,133,134,146,0,96,3,2,111,693,2
3033,38,111,156,158,26,98,122,133,134,148,0,96,3,2,111,693,2
3034,37,112,157,158,26,98,122,135,134,148,0,96,3,2,111,693,2
3035,37,112,157,158,26,98,122,135,134,150,0,96,3,2,111,693,2
3036,36,113,158,158,26,98,123,137,134,150,0,96,3,2,111,693,2
3037,36,113,158,158,26,98,123,137,134,152,0,96,3,2,111,693,2
3038,35,114,158,158,26,98,125,138,134,152,0,96,3,2,111,693,2
3039,35,114,158,158,26,98,125,138,134,154,0,96,3,2,111,693,2
3040,34,116,158,158,26,98,126,140,134,154,0,96,3,2,111,693,2
3041,34,116,158,158,26,98,126,140,134,156,0,96,3,2,111,693,2
3042,33,117,158,158,26,98,128,142,134,156,0,96,3,2,111,693,2
3043,33,117,158,158,26,98,128,142,134,158,0,96,3,2,111,693,2
3044,32,118,158,158,26,98,130,144,134,158,0,96,3,2,111,693,2
3045,32,118,158,158,26,98,130,144,134,158,0,96,3,2,111,693,2
3046,31,119,158,158,26,98,132,146,134,158,0,96,3,2,111,693,2
3047,31,119,158,158,26,98,132,146,134,158,0,96,3,2,111,693,2
3048,30,120,158,158,26,98,133,148,134,158,0,96,3,2,111,693,2
3049,30,120,158,158,26,98,133,148,134,158,0,96,3,2,111,693,2
3050,29,121,158,158,26,98,135,150,134,158,0,96,3,2,111,693,2
3051,29,121,158,158,26,98,135,150,134,158,0,96,3,2,111,693,2
3052,28,122,158,158,26,98,137,152,134,158,0,96,3,2,111,693,2
3053,28,122,158,158,26,98,137,152,134,158,0,96,3,2,111,693,2
3054,27,123,158,158,26,98,139,153,134,158,0,96,3,2,111,693,2
3055,27,123,158,158,26,98,139,153,134,158,0,96,3,2,111,693,2
3056,26,125,158,158,26,98,140,155,134,158,0,96,3,2,111,693,2
3057,26,125,158,158,26,98,140,155,136,158,0,96,3,1,111,693,2
3058,25,126,158,158,26,98,142,157,136,158,0,96,3,1,111,693,2
3059,25,126,158,158,26,98,142,157,137,158,0,96,3,1,111,693,2
3060,24,126,158,157,26,98,144,158,137,158,0,96,3,1,111,693,2
3061,24,126,158,157,26,98,144,158,139,158,0,96,3,1,111,693,2
3062,23,127,158,155,26,98,146,158,139,158,0,96,3,1,111,693,2
3063,23,127,158,155,26,98,146,158,140,158,0,96,3,1,111,693,2
3064,23,127,158,155,26,98,146,158,140,158,0,96,3,1,111,693,2
3065,23,127,158,155,26,98,146,158,142,158,0,96,3,1,111,693,2
3066,22,128,158,153,26,98,148,158,142,158,0,96,3,1,111,693,2
3067,22,128,158,153,26,98,148,158,143,158,0,96,3,1,111,693,2
3068,21,129,158,152,26,98,150,158,143,158,0,96,3,1,111,693,2
3069,21,129,158,152,26,98,150,158,145,158,0,96,3,1,111,693,2
3070,20,130,158,151,26,98,152,158,145,158,0,96,3,1,111,693,2
3071,20,130,158,151,26,98,152,158,146,158,0,96,3,1,111,693,2
3072,19,132,158,150,26,98,153,158,146,158,0,96,3,1,111,693,2
3073,19,132,158,150,26,98,153,158,148,158,0,96,3,1,111,693,2
